Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ARCNiNjai,682233137,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
ARCNiNjai,682233137,4,0,4,Dooku+Asajj: Dooku G8 AV
ARCNiNjai,682233137,5,0,5,Geos: GBA G10 Poggle G11 Geo Soldier Sun Fac G10 Geo Spy
Shepard,915153266,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shepard,915153266,2,0,2,Grievous: GG B2 B1 G11 5* Droideka G11 5* MagnaGuard
Shepard,915153266,8,0,8,Dooku+Asajj: Dooku G8 6* AV G8
Slartibartfast alt,677547467,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Slartibartfast alt,677547467,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Slartibartfast alt,677547467,3,0,3,Dooku+Asajj: Dooku G9 AV
SonofGrisha,761968935,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
SonofGrisha,761968935,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
SonofGrisha,761968935,0,0,0,Dooku+Asajj: Dooku AV
SonofGrisha,761968935,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Darth1 Daddy,318222584,11,0,11,Troopers: Veers Piett Starck Dark Trooper Range Trooper G1
Darth1 Daddy,318222584,11,0,11,Dooku+Asajj: Dooku AV G1 3*
Darth1 Daddy,318222584,7,0,7,Geos: GBA Poggle G9 Geo Soldier G11 Sun Fac G9 Geo Spy
Tommithan,183484659,7,0,7,Dooku+Asajj: Dooku AV G5 5*
JediLukeSkywalker,548318682,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JediLukeSkywalker,548318682,20,0,20,Dooku+Asajj: Dooku G3 4* AV G1
IMAC1780,247782748,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
IMAC1780,247782748,5,0,5,Grievous: GG B2 G11 B1 G11 6* Droideka G9 MagnaGuard
IMAC1780,247782748,8,0,8,Dooku+Asajj: Dooku G8 AV G8
Partyanimal,257536584,15,0,15,Dooku+Asajj: Dooku G8 5* AV G1 4*
Partyanimal,257536584,1,0,1,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy
CT 2905,145211637,7,0,7,Grievous: GG G9 B2 B1 G11 6* Nute G9 MagnaGuard
CT 2905,145211637,3,0,3,Dooku+Asajj: Dooku G9 AV
CT 2905,145211637,6,0,6,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G9 Geo Spy G11
DDC,414812779,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DDC,414812779,15,0,15,Grievous: GG G11 B2 G9 B1 G9 4* Droideka G8 MagnaGuard G8
DDC,414812779,8,0,8,Dooku+Asajj: Dooku G8 AV G8
Dr Pepper,214958952,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Dr Pepper,214958952,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dr Pepper,214958952,0,0,0,Dooku+Asajj: Dooku AV
Dr Pepper,214958952,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Savage frenzy,654386434,19,0,19,Dooku+Asajj: Dooku G4 4* AV G1 3*
Savage frenzy,654386434,1,0,1,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy
