Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DjangoFett,184168414,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 6* Vader Thrawn Malak
DjangoFett,184168414,8,0,8,CLS: CLS C-3PO G12 Han Chewbacca Chewpio R3
Buzzkill,399732637,33,0,33,EP: EP G12 Mara Jade, The Emperor's Hand Vader Thrawn G3 6* RG G6
Buzzkill,399732637,20,0,20,CLS: CLS C-3PO R3 Han G12 Chewbacca R3 Chewpio G8
vynle,423513725,2,1,1,CLS: CLS C-3PO Han Chewbacca Chewpio R4
DimmaDome33,448744531,25,0,25,Troopers: Veers R2 Piett Dark Trooper G11 Range Trooper G9 Starck G12
DimmaDome33,448744531,34,0,34,EP: EP G12 Mara Jade, The Emperor's Hand G9 Vader Thrawn G7 Shoretrooper G10 6*
DimmaDome33,448744531,32,0,32,CLS: CLS G12 C-3PO G11 Han G12 Chewbacca G12 Chewpio G11
Vogel,486754244,12,0,12,Troopers: Veers Piett Dark Trooper G12 Range Trooper G12 Gideon
Vogel,486754244,35,0,35,CLS: CLS G12 C-3PO G9 6* Han G12 Chewbacca G12 Chewpio G10
Proxinia,416217429,22,0,22,EP: EP G12 Mara Jade, The Emperor's Hand Vader G11 Thrawn G12 Malak R2
Proxinia,416217429,37,0,37,CLS: CLS G12 C-3PO R2 Han G8 Chewbacca G9 6* Chewpio G9 4*
Proxinia,416217429,44,0,44,Troopers: Veers G9 Piett G10 Dark Trooper G9 Range Trooper G8 Gideon G10
TsBag,796587562,34,0,34,EP: EP G11 Mara Jade, The Emperor's Hand G10 5* Vader R2 Thrawn G13 RG G7
Cup ftw,799439734,37,0,37,EP: EP G11 Mara Jade, The Emperor's Hand G9 5* Vader R3 Thrawn G9 5* Shoretrooper G8 5*
Pervis the Chisler,422163964,10,0,10,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn R4 Malak
Pervis the Chisler,422163964,15,0,15,CLS: CLS C-3PO G12 Han Chewbacca Chewpio G9
Pervis the Chisler,422163964,35,0,35,Padme/BB: Padme Hunter G9 Echo G9 Tech G10 Wrecker G9
Pervis the Chisler,422163964,44,0,44,Troopers: Veers G11 Piett G9 Dark Trooper G9 6* Range Trooper G8 6* Starck G9
FiveSoup,582961367,28,0,28,EP: EP G11 Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G7 Malak
FiveSoup,582961367,42,0,42,Troopers: Veers G11 Piett G12 Dark Trooper G9 Range Trooper G7 Gideon G9
DarthBinks,453229764,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
DarthBinks,453229764,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DarthBinks,453229764,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
DarthBinks,453229764,16,0,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
DarthBinks,453229764,40,0,40,Padme/BB: Padme R4 Hunter G9 Echo G9 Tech G8 Wrecker G7
JOEFIEND419,546132624,25,0,25,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn G12 RG G8
JOEFIEND419,546132624,6,0,6,CLS: CLS R4 C-3PO R3 Han R4 Chewbacca R4 Chewpio R4
JOEFIEND419,546132624,44,0,44,Padme/BB: Padme R4 Hunter G7 5* Echo G7 4* Tech G8 5* Wrecker G7 5*
Dimmadome33,627494765,39,0,39,EP: EP G11 Mara Jade, The Emperor's Hand G8 Vader Thrawn G7 RG G7
Dimmadome33,627494765,41,2,39,CLS: CLS G10 C-3PO G10 Han G12 Chewbacca G10 Chewpio G9 6*
Dimmadome33,627494765,44,0,44,Troopers: Veers G12 Piett G10 Dark Trooper G9 Range Trooper G8 Starck G7
Thunder,163682498,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Thunder,163682498,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Thunder,163682498,22,0,22,EP: EP Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G12 Malak G12
Thunder,163682498,38,0,38,Padme/BB: Padme Hunter G9 5* Echo G8 4* Tech G9 5* Wrecker G8 5*
Nevaira,161174748,14,0,14,EP: EP R3 Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G12
Nevaira,161174748,43,0,43,Troopers: Veers G12 Piett G9 Dark Trooper G9 4* Range Trooper G7 6* Starck G10
Makisi,174154859,19,0,19,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 RG G11
Makisi,174154859,40,0,40,Troopers: Veers G11 Piett G10 Dark Trooper G9 Range Trooper G9 Gideon G11
Bretticus,336774861,41,0,41,CLS: CLS G12 C-3PO R1 Han G9 Chewbacca G9 Chewpio G5 4*
Bretticus,336774861,38,0,38,EP: EP G8 Mara Jade, The Emperor's Hand G9 4* Vader G12 Thrawn G11 Malak G12
