Player,Offense,Defense,GP,Name,Squad,Viable
"lukasarts2011",,,512139,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"lukasarts2011",,,309108,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"lukasarts2011",,,459635,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"lukasarts2011",0,1,134136,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"lukasarts2011",1,0,118893,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"lukasarts2011",,,117339,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, zPao Bistan",1
"lukasarts2011",,,127216,Disintegration,"Aurra zzGreef zBoba zBossk zThe Mandalorian",1
"lukasarts2011",1,1,87567,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"lukasarts2011",1,0,152269,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"lukasarts2011",0,1,136894,BH,"zzJango zZam Cad IG-88 Dengar",1
"lukasarts2011",1,0,121981,Troopers,"zVeers zStarck zzGideon Magma zDark Trooper",1
"lukasarts2011",0,1,82348,Phoenix,"Hera Kanan G8, zEzra Zeb G8, Sabine G8",1
"lukasarts2011",1,0,76352,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha",1
"lukasarts2011",1,0,18858,NestSolo (Counter),"zNest",1
"lukasarts2011",,,114341,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn K-2SO Chirrut G8",0
"lukasarts2011",0,1,93967,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"lukasarts2011",,,117931,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"JayChan",,,174553,JMK,"zzzzzJMK zAhsoka zzzCAT zzzGAS zGK",1
"JayChan",1,1,152521,SL Kylo,"zzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"JayChan",,,565326,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JayChan",1,0,157647,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JayChan",0,1,123683,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"JayChan",,,484476,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"JayChan",,,308276,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JayChan",,,138606,JKL,"zzJKL zzzJKR zHYoda zOld Ben, Aayla",1
"JayChan",,,450482,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"JayChan",0,1,122356,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"JayChan",1,0,119334,Traya,"zzTraya DN Sion zDooku zzEP",1
"JayChan",1,0,113619,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"JayChan",1,1,80524,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"JayChan",1,0,125258,ShaakClones,"zzShaak Ti, Rex Echo (501st), zzFives Clone Sergeant",1
"JayChan",0,1,145571,BH,"zzBossk zzJango Cad zBoba Dengar",1
"JayChan",0,1,76805,Phoenix,"Hera G8, Kanan G9, zEzra Zeb G8, Sabine G8",1
"JayChan",1,0,26014,NestSolo (Counter),"zNest",1
"JayChan",,,134653,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"JayChan",,,82682,Admiral Raddus,"Admiral Raddus 5* G8, Cassian G9, Jyn G8, Scarif Bistan",0
"JayChan",0,1,88144,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"JayChan",1,1,99654,NS,"zzMT G8, zAV zDaka Zombie Spirit G9",0
"JayChan",1,1,86190,JTR,"JTR Scav Rey G9, zBB-8 R2-D2 G9, Finn G9",0
"JayChan",,,102110,Mon Mothma,"zzMon Mothma, K-2SO G9, Lando Kyle Katarn, Biggs",0
"JayChan",1,1,86009,Carth,"zCarth Onasi, Mission zZaalbar zVandor Chewbacca 4*, Canderous",0
"Gojko22",,,170904,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Gojko22",,,174621,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Gojko22",,,160974,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Gojko22",,,566225,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gojko22",,,181293,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Gojko22",1,0,142686,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Gojko22",,,516737,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gojko22",,,314664,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gojko22",1,1,101241,NS_Alt,"zzMT zAV zDaka Zombie Talia",1
"Gojko22",,,422275,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Gojko22",0,1,134443,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Gojko22",1,0,130824,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Gojko22",1,1,121495,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Gojko22",,,100826,Mon Mothma,"zzMon Mothma, Cara Dune, Biggs Wedge Bistan",1
"Gojko22",1,1,85265,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Gojko22",0,1,156721,BH,"zzBossk zZam zzJango zBoba zDengar",1
"Gojko22",1,1,87425,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Gojko22",1,0,146182,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Gojko22",1,0,122457,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, Snowtrooper",1
"Gojko22",0,1,94928,FO,"zzKRU Kylo FOO FOE zHux",1
"Gojko22",0,1,75066,Phoenix,"Hera Kanan G9, Ezra Zeb G9, Sabine",1
"Gojko22",1,1,68597,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G9, Cassian",1
"Gojko22",,,128882,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Gojko22",1,0,118482,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"Gojko22",1,0,64308,QiraNest,"Qira zNest zzHYoda",1
"Gojko22",0,1,99779,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Gojko22",1,0,79681,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha G9",0
"Baća",,,179071,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Baća",,,165280,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zTarkin",1
"Baća",,,169887,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Baća",,,567323,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Baća",1,0,145068,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Baća",1,1,105400,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Baća",,,512414,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Baća",,,323402,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Baća",,,141480,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Baća",,,439959,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Baća",1,1,119415,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Baća",0,1,140164,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Baća",1,0,118102,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zThrawn",1
"Baća",,,126988,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Baća",,,104799,Mon Mothma,"zzMon Mothma, Biggs Chirrut Baze Wedge",1
"Baća",1,1,94687,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Baća",1,0,150071,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Baća",0,1,144186,BH,"zzJango zZam zEmbo zIG-88 zDengar",1
"Baća",1,0,109085,Troopers,"zVeers zStarck zzGideon zStormtrooper zDark Trooper",1
"Baća",0,1,97106,FO,"zzKRU zKylo FOO FOE zHux",1
"Baća",0,1,80946,Phoenix,"zHera zKanan G8, Ezra G8, zZeb G8, Sabine G8",1
"Baća",1,0,111756,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic DT G8, zzWampa",1
"Baća",1,0,88567,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Baća",,,94046,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn K-2SO G9, Bistan G9",0
"Baća",0,1,91843,Qira,"zQira L3-37 G8, zVandor Chewbacca, zMission zZaalbar",0
"Baća",0,1,103313,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Baća",,,121952,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Аскурђел",,,174169,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzMace zGK",1
"Аскурђел",,,123266,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Аскурђел",1,1,169623,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Аскурђел",,,593803,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Аскурђел",,,180433,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Аскурђел",1,0,149905,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Аскурђел",0,1,132536,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Аскурђел",,,123797,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Аскурђел",,,503917,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Аскурђел",,,309652,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Аскурђел",,,431685,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Аскурђел",1,0,124237,Traya,"zzTraya zzDN zSion Dooku zzEP",1
"Аскурђел",,,108196,Mon Mothma,"zzMon Mothma, Scarif Biggs Wedge Bistan",1
"Аскурђел",1,1,74542,Ewoks,"zChirpa G9, Elder Paploo G8, Wicket G9, Logray G9",1
"Аскурђел",1,0,142968,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Аскурђел",1,1,87488,Carth,"zCarth Onasi, Mission zZaalbar zVandor Chewbacca, Canderous",1
"Аскурђел",0,1,145558,BH,"zzBossk zzJango Cad Boba Dengar",1
"Аскурђел",1,0,118355,QGJ,"zQGJ Aayla zJKA zzOld Ben, Ezra",1
"Аскурђел",1,0,14697,NestSolo (Counter),"Nest G9",1
"Аскурђел",0,1,94180,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Аскурђел",1,1,116621,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn G7",0
"Аскурђел",1,1,74044,NS,"MT G8, AV Daka G9, Zombie Spirit G8",0
"Аскурђел",1,0,89214,Troopers,"Veers G7, zzPiett Gideon G9, Dark Trooper G7, Range Trooper G7",0
"Аскурђел",,,68756,Iden Troopers,"zIden Versio, Stormtrooper G8, Snowtrooper G8, Magma G9, DT 6* G9",0
"Аскурђел",0,1,72904,Phoenix,"Hera Chopper G7, Kanan G8, Zeb G8, Sabine G7",0
"Аскурђел",,,80594,Bad Batch,"zHunter G9, zEcho Omega G8, zTech G9, zWrecker G8",0
"Zipmiler",,,178825,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Zipmiler",,,162026,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Zipmiler",,,174178,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Zipmiler",,,578161,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Zipmiler",1,0,148066,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Zipmiler",,,506894,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zipmiler",,,327986,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Zipmiler",,,130164,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"Zipmiler",,,396204,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Zipmiler",1,0,100873,Traya,"zzTraya DN Sion Sith Empire Trooper G9, Thrawn",1
"Zipmiler",0,1,130839,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Zipmiler",1,1,78617,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Zipmiler",1,0,153852,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zipmiler",1,1,82454,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Zipmiler",0,1,137185,BH,"zzBossk Jango zGreedo Fennec Shand, Dengar",1
"Zipmiler",1,0,121371,Troopers,"zVeers zStarck Range Trooper, zGideon zzPiett",1
"Zipmiler",0,1,67013,Phoenix,"Hera G8, Chopper G8, Kanan G8, Ezra Zeb G8",1
"Zipmiler",,,71387,Phasma,"Phasma G7, FOTP FOE G9, zKRU Kylo G8",0
"Zipmiler",0,1,102121,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Zipmiler",1,1,101021,JTR,"JTR Scav Rey G8, BB-8 G8, zzR2-D2 Finn G9",0
"Zipmiler",,,98209,Mon Mothma,"Mon Mothma, K-2SO G8, Lando Biggs Wedge",0
"Zipmiler",1,0,115017,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G7",0
"JonSnow",,,180562,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"JonSnow",,,125302,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"JonSnow",,,414283,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"JonSnow",1,1,163489,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"JonSnow",1,1,170621,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"JonSnow",,,146722,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"JonSnow",,,594394,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JonSnow",1,0,145573,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JonSnow",0,1,138654,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"JonSnow",1,1,107606,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"JonSnow",,,507640,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"JonSnow",,,301725,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JonSnow",0,1,123701,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"JonSnow",,,114820,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Wedge Bistan",1
"JonSnow",1,1,144885,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"JonSnow",1,1,80257,Ewoks,"zChirpa Elder Paploo Wicket G9, Logray",1
"JonSnow",1,0,151724,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JonSnow",0,1,149129,BH,"zzBossk zzJango zzEmbo zBoba Dengar",1
"JonSnow",1,1,92082,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"JonSnow",0,1,88048,Phoenix,"zHera Kanan G8, zEzra Zeb G8, Sabine G8",1
"JonSnow",1,0,20902,SionSolo (Counter),"zSion",1
"JonSnow",,,122629,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Scarif G9, Chirrut G8",0
"JonSnow",,,157435,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss G8",0
"JonSnow",0,1,90034,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"JonSnow",1,0,100761,Troopers,"zVeers Starck G7, Shoretrooper Magma zzPiett",0
"JonSnow",,,115097,Bad Batch,"zHunter zEcho zzOmega G8, zTech zWrecker",0
"JonSnow",1,0,64859,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G6, Dathcha G8",0
"EricTheodoreCartman",,,183821,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"EricTheodoreCartman",,,177053,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"EricTheodoreCartman",,,581603,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"EricTheodoreCartman",1,0,149471,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"EricTheodoreCartman",,,119749,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"EricTheodoreCartman",,,503468,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"EricTheodoreCartman",,,307087,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"EricTheodoreCartman",,,118170,Nute-Wat,"zNute Dooku zWat Tambor, zJango Nest G9",1
"EricTheodoreCartman",,,117822,Disintegration,"Aurra Greef G8, Boba zzBossk The Mandalorian G8",1
"EricTheodoreCartman",1,1,141863,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"EricTheodoreCartman",1,1,79285,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"EricTheodoreCartman",1,0,141787,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"EricTheodoreCartman",1,0,142172,Troopers,"zVeers zStarck Gideon zzPiett zDark Trooper",1
"EricTheodoreCartman",0,1,67086,Phoenix,"Hera G8, Chopper G9, Kanan G8, Ezra Zeb G8",1
"EricTheodoreCartman",,,50584,Phasma,"Phasma G7, FOTP G7, FOO G8, KRU G9, Kylo G7",0
"EricTheodoreCartman",0,1,92731,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"EricTheodoreCartman",,,306938,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"EricTheodoreCartman",1,0,68000,Traya,"Traya G6, DN G3, Sion G5, Sith Empire Trooper G8, Thrawn",0
"EricTheodoreCartman",1,1,82564,Carth,"Carth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"EricTheodoreCartman",1,0,108641,EP (Counter, Rebel),"zEP Krennic zzWampa Range Trooper G7, Stormtrooper G8",0
"sandels",,,181085,JMK,"zzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"sandels",,,184247,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"sandels",,,607381,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"sandels",1,0,154487,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"sandels",,,509490,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"sandels",,,347380,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"sandels",0,1,110495,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"sandels",,,136305,JKL,"zJKL zzzJKR zHYoda Old Ben, Aayla",1
"sandels",,,498622,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"sandels",0,1,130459,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"sandels",,,122554,Mon Mothma,"zzMon Mothma, Scarif Biggs Wedge Bistan",1
"sandels",,,134256,Disintegration,"Aurra zGreef Boba zzBossk zThe Mandalorian",1
"sandels",1,1,84419,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"sandels",1,0,140670,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"sandels",1,1,92621,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"sandels",1,0,132016,zMaul,"zDarth Maul, zSidious Dooku Sith Empire Trooper, zNest",1
"sandels",1,0,129353,Troopers,"zVeers Starck zzPiett zIden Versio, Dark Trooper",1
"sandels",0,1,75908,Phoenix,"Hera Kanan G8, Ezra G9, Zeb G8, Sabine G8",1
"sandels",1,0,89652,ThrawnTroopers,"zzThrawn Range Trooper, DT G9, Shoretrooper Gideon G9",1
"sandels",1,0,11443,SionSolo (Counter),"Sion G8",1
"sandels",,,61097,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G8",0
"sandels",,,93483,Admiral Raddus,"zAdmiral Raddus 6*, Cassian Jyn K-2SO Chirrut 6* G8",0
"sandels",1,1,74456,NS,"MT G8, AV Daka Zombie Spirit G8",0
"sandels",1,1,92569,JTR,"JTR Scav Rey G8, BB-8 G9, R2-D2 Finn G8",0
"sandels",0,1,128284,BH,"zJango zZam Cad IG-88 Dengar",0
"sandels",,,68562,Bad Batch,"Hunter G9, Echo Omega G8, Tech G9, Wrecker G8",0
"gaara",,,175881,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"gaara",1,1,160721,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"gaara",,,170567,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"gaara",1,1,168132,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"gaara",1,1,111647,NS,"zzMT zzAV zDaka Zombie Spirit",1
"gaara",,,183619,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"gaara",1,0,146249,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"gaara",,,507845,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"gaara",0,1,130498,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"gaara",1,0,114320,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"gaara",1,0,118779,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"gaara",,,112978,Mon Mothma,"zzMon Mothma, Lando zCara Dune, Biggs Wedge",1
"gaara",1,1,82281,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"gaara",0,1,141245,BH,"zzBossk zZam zJango zBoba zDengar",1
"gaara",1,0,135339,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"gaara",0,1,73544,Phoenix,"Hera Chopper Kanan G8, Ezra Zeb G8",1
"gaara",,,114548,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"gaara",,,117563,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"gaara",0,1,83540,Qira,"Qira L3-37 5* Vandor Chewbacca 5*, zMission zZaalbar",0
"gaara",,,351060,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"gaara",,,122052,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Yakface",,,179198,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Yakface",,,164553,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Yakface",,,604808,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Yakface",1,0,149995,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Yakface",0,1,111012,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Yakface",,,485811,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Yakface",,,315976,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Yakface",,,137415,JKL,"zzJKL zzzJKR zHYoda zOld Ben, Aayla",1
"Yakface",,,393833,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Yakface",0,1,125443,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Yakface",1,0,112707,Traya,"zzTraya DN Sion zzEP Thrawn",1
"Yakface",1,0,117610,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Yakface",1,1,76308,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Yakface",1,0,139876,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Yakface",1,1,83668,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Yakface",0,1,143282,BH,"zzBossk zzJango Cad Fennec Shand, Dengar",1
"Yakface",0,1,74381,FO,"zKRU Kylo G8, FOO G8, FOE Sith Trooper G8",1
"Yakface",0,1,68527,Phoenix,"Hera G8, Chopper G8, Kanan G8, Ezra Zeb G8",1
