Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Snoova,871483393,0,0,0,Dooku+Asajj: Dooku AV
Snoova,871483393,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cweneldic,591287488,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Cweneldic,591287488,0,0,0,Dooku+Asajj: Dooku AV
Cweneldic,591287488,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cweneldic,591287488,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 4* Range Trooper G11
Palo Rex,733128292,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Palo Rex,733128292,0,0,0,Dooku+Asajj: Dooku AV
Palo Rex,733128292,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Palo Rex,733128292,6,0,6,Troopers: Veers G10 Piett G9 5* Gideon Dark Trooper G11 6* Range Trooper
Jossey,216219957,3,0,3,Dooku+Asajj: Dooku AV G9
Jossey,216219957,6,0,6,Geos: GBA G10 6* Poggle Geo Soldier Sun Fac G10 Geo Spy G10
FateleyMan,738119284,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
FateleyMan,738119284,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
FateleyMan,738119284,1,0,1,Dooku+Asajj: Dooku G11 AV
Lepper Mesiah,164495314,0,0,0,Dooku+Asajj: Dooku AV
Lepper Mesiah,164495314,3,0,3,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy
Rocky94,612994668,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Rocky94,612994668,0,0,0,Dooku+Asajj: Dooku AV
Rocky94,612994668,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rocky94,612994668,10,0,10,Troopers: Veers G10 Piett Starck G10 Dark Trooper G9 5* Range Trooper G9
VicXav N201,956694922,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
VicXav N201,956694922,1,0,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
VicXav N201,956694922,0,0,0,Dooku+Asajj: Dooku AV
VicXav N201,956694922,3,0,3,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy
FruutSnak,934725735,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
FruutSnak,934725735,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
FruutSnak,934725735,4,0,4,Dooku+Asajj: Dooku G8 AV
