Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Carl,387674373,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Carl,387674373,0,0,0,Dooku+Asajj: Dooku AV
Carl,387674373,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 5* Range Trooper G11 5*
Carl,387674373,2,0,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
OBI  haaave,821927811,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
OBI  haaave,821927811,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
OBI  haaave,821927811,0,0,0,Dooku+Asajj: Dooku AV
OBI  haaave,821927811,2,0,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy G11
Flacko Gäb,916745784,1,0,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
Flacko Gäb,916745784,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Flacko Gäb,916745784,0,0,0,Dooku+Asajj: Dooku AV
Flacko Gäb,916745784,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
skyCapt,275781532,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
skyCapt,275781532,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
skyCapt,275781532,0,0,0,Dooku+Asajj: Dooku AV
skyCapt,275781532,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JollyRoger99,965654756,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
JollyRoger99,965654756,0,0,0,Dooku+Asajj: Dooku AV
JollyRoger99,965654756,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JollyRoger99,965654756,1,0,1,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11 6*
RAGNAR777,118722255,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
RAGNAR777,118722255,0,0,0,Dooku+Asajj: Dooku AV
RAGNAR777,118722255,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
RAGNAR777,118722255,4,0,4,Troopers: Veers Piett Starck Dark Trooper G8 4* Range Trooper
MINI SeahawksRule,918679552,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
MINI SeahawksRule,918679552,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MINI SeahawksRule,918679552,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MINI SeahawksRule,918679552,2,0,2,Dooku+Asajj: Dooku G11 AV G11
carnage007,321929779,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
carnage007,321929779,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
carnage007,321929779,0,0,0,Dooku+Asajj: Dooku AV
carnage007,321929779,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Nolei,549142231,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Nolei,549142231,0,0,0,Dooku+Asajj: Dooku AV
Nolei,549142231,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Nolei,549142231,3,0,3,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G9
