Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Chubler,144743434,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Chubler,144743434,0,0,0,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider
Chubler,144743434,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Chubler,144743434,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Chubler,144743434,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Mr Bhaumik,156581864,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Mr Bhaumik,156581864,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Mr Bhaumik,156581864,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Mr Bhaumik,156581864,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Kavgill,225559995,7,0,7,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious R6 Darth Maul Dooku Sith Marauder R1 Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Kavgill,225559995,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Kavgill,225559995,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Kavgill,225559995,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Kavgill,225559995,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
havok935,658932824,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
havok935,658932824,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
havok935,658932824,0,0,0,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider 6*
havok935,658932824,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
havok935,658932824,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
havok935,658932824,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Ventress Wannabee,899636471,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Ventress Wannabee,899636471,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Ventress Wannabee,899636471,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Ventress Wannabee,899636471,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Ventress Wannabee,899636471,44,0,44,Jedi Master Luke Skywalker: Old Ben R1 JTR C-3PO Mon Mothma G7 Chewpio R2 JKL R5 R2-D2 R3 Han R3 Chewbacca R3 Rebel Y-wing Leia G12 HYoda Wedge G12 Biggs G12 Lando R3
Ventress Wannabee,899636471,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Maong,131681652,47,0,47,Sith Eternal Emperor: EP R6 Vader RG Piett Krennic G1 6* Sidious G10 Darth Maul G10 Dooku Sith Marauder G8 5* Imperial TIE Bomber JKA Thrawn R5 Tarkin Veers Starck
Maong,131681652,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Maong,131681652,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Maong,131681652,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Maong,131681652,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Sho Nuff,564944361,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Sho Nuff,564944361,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Sho Nuff,564944361,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Jace,147722673,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Jace,147722673,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Jace,147722673,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Jace,147722673,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Jace,147722673,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Jace,147722673,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Defenestrația,844978443,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
