Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
carnage007,321929779,0,0,0,GAS Special: GAS Ahsoka
carnage007,321929779,0,0,0,JKL: JKL HYoda GMY Jolee GK
carnage007,321929779,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
carnage007,321929779,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Lenders Quizan,132983974,0,0,0,GAS Special: GAS Ahsoka
Lenders Quizan,132983974,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Lenders Quizan,132983974,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Eeotchbay,815697888,0,0,0,GAS Special: GAS Ahsoka
Eeotchbay,815697888,0,0,0,JKL: JKL HYoda GMY Jolee GK
Eeotchbay,815697888,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Eeotchbay,815697888,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Eeotchbay,815697888,13,0,13,ROLO: ROLO Cpt Solo Leia G11 Baze G8 Lando
Soulhunter,191168838,0,0,0,GAS Special: GAS Ahsoka
Soulhunter,191168838,0,0,0,JKL: JKL HYoda GMY Jolee GK
Soulhunter,191168838,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Soulhunter,191168838,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Soulhunter,191168838,6,0,6,ROLO: ROLO Cpt Solo Biggs Baze G10 Lando
RAGNAR777,118722255,0,0,0,GAS Special: GAS Ahsoka
RAGNAR777,118722255,0,0,0,JKL: JKL HYoda GMY JKR GK
RAGNAR777,118722255,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
RAGNAR777,118722255,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
RAGNAR777,118722255,12,0,12,Finn: Finn G13 RT G13 RH Finn G13 RH Poe G13 JTR
RAGNAR777,118722255,10,0,10,ROLO: ROLO Cpt Solo Leia Baze G6 4* Lando
Wal Enetia,632221747,0,0,0,GAS Special: GAS Ahsoka
Wal Enetia,632221747,0,0,0,JKL: JKL HYoda GMY Jolee GK
Wal Enetia,632221747,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Wal Enetia,632221747,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
The Great One US,496489926,0,0,0,GAS Special: GAS Ahsoka
The Great One US,496489926,16,0,16,Finn: Finn G12 RT G12 RH Finn G12 RH Poe G12 JTR
The Great One US,496489926,2,0,2,ROLO: ROLO Cpt Solo Leia R1 CLS Lando
The Great One US,496489926,6,0,6,JKL: JKL HYoda GMY R1 Jolee G12 GK
The Great One US,496489926,3,0,3,Shaak Ti: Shaak Ti R1 Rex Echo (501st) ARC Trooper Fives R2
AnalkinSkyballer,552289286,0,0,0,GAS Special: GAS Ahsoka
AnalkinSkyballer,552289286,0,0,0,JKL: JKL HYoda GMY JKR GK
AnalkinSkyballer,552289286,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
AnalkinSkyballer,552289286,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
AnalkinSkyballer,552289286,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Zeech,541794515,0,0,0,GAS Special: GAS Ahsoka
Zeech,541794515,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Zeech,541794515,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
Zeech,541794515,7,0,7,JKL: JKL R2 HYoda GMY JKR R1 Jolee G12
Xian Thencal,364735245,0,0,0,GAS Special: GAS Ahsoka
Xian Thencal,364735245,0,0,0,JKL: JKL HYoda GMY JKR GK
Xian Thencal,364735245,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Xian Thencal,364735245,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Xian Thencal,364735245,15,0,15,ROLO: ROLO Cpt Solo Leia Baze G1 Lando
Mr Bhaumik,156581864,0,0,0,GAS Special: GAS Ahsoka
Mr Bhaumik,156581864,0,0,0,JKL: JKL HYoda GMY Jolee GK
Mr Bhaumik,156581864,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mr Bhaumik,156581864,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Mr Bhaumik,156581864,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Kavgill,225559995,0,0,0,GAS Special: GAS Ahsoka
Kavgill,225559995,0,0,0,JKL: JKL HYoda GMY Jolee GK
Kavgill,225559995,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kavgill,225559995,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kavgill,225559995,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Kavgill,225559995,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Nolei,549142231,0,0,0,GAS Special: GAS Ahsoka
Nolei,549142231,0,0,0,JKL: JKL HYoda GMY Jolee GK
Nolei,549142231,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Nolei,549142231,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Nolei,549142231,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Nolei,549142231,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Byrd,843549314,0,0,0,GAS Special: GAS Ahsoka
Byrd,843549314,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Byrd,843549314,0,0,0,JKL: JKL HYoda GMY JKR GK
Byrd,843549314,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Byrd,843549314,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
BB8,795495542,0,0,0,GAS Special: GAS Ahsoka
BB8,795495542,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
BB8,795495542,0,0,0,JKL: JKL HYoda GMY Jolee GK
BB8,795495542,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BB8,795495542,18,0,18,Finn: Finn G12 RT G12 RH Finn G12 RH Poe G10 JTR
