Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
JakeKuchta,648487887,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
JakeKuchta,648487887,7,0,7,L1 BH: Boba Jango Cad The Mandalorian G8 Greedo G9
JakeKuchta,648487887,16,0,16,L1 Jawas: Nebit G9 Jawa Engineer G9 Jawa Scavenger G9 Dathcha G8 Jawa G9
Nano,858259842,1,0,1,L1 Old Republic: JKR BS Jolee Mission Zaalbar G11
Nano,858259842,4,0,4,L2 BH: Boba Jango Cad The Mandalorian G12 Embo G12
Neøn,319665283,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Neøn,319665283,1,0,1,L1 BH: Boba Jango Cad The Mandalorian Greedo G11
Neøn,319665283,2,0,2,L0 Jawas: Nebit Jawa Engineer 4* Jawa Scavenger G7 Dathcha G7 Jawa
DarthGwalt,865769187,4,0,4,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan Skiff Guard (Lando Calrissian) R5 Boba
DarthGwalt,865769187,2,0,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
DarthGwalt,865769187,6,0,6,L2 Old Republic: JKR BS G12 Jolee Mission G12 Zaalbar G12
DarthGwalt,865769187,9,8,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Strickattack,762693744,1,0,1,L1 Old Republic: JKR BS Jolee G11 Mission Zaalbar
Strickattack,762693744,8,0,8,L1 BH: Boba Jango Cad The Mandalorian G8 Greedo G8 5*
Strickattack,762693744,3,0,3,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider Tusken Shaman Tusken Warrior 2* URoRRuR'R'R G6
IG8888,532896938,3,0,3,L1 Maul: Maul G9 The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer
IG8888,532896938,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
IG8888,532896938,4,0,4,L1 BH: Boba Jango Cad The Mandalorian G8 Greedo
IG8888,532896938,8,7,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
IG8888,532896938,2,0,2,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha G7 Jawa
Corran Croft,585441817,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Corran Croft,585441817,1,0,1,L3 BH: Boba Jango Cad The Mandalorian R2 Greedo
Corran Croft,585441817,1,0,1,L0 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G7 Armorer
Corran Croft,585441817,3,0,3,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger G7 Dathcha G7 Jawa
Ello Asty,217261571,4,0,4,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
Ello Asty,217261571,2,0,2,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G11
Ello Asty,217261571,7,0,7,L1 BH: Boba Jango Cad The Mandalorian G8 Greedo G9
Mafrah,584754876,1,0,1,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar
Mafrah,584754876,4,1,3,L1 BH: Boba Jango Cad The Mandalorian Greedo G9
Mafrah,584754876,4,3,1,L0 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer 4*
Mafrah,584754876,35,0,35,L0 Jawas: Nebit G1 Jawa Engineer G1 Jawa Scavenger G1 Dathcha G1 Jawa G1
Andlu Liown,517837385,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Andlu Liown,517837385,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Andlu Liown,517837385,21,0,21,L0 Jawas: Nebit G2 Jawa Engineer G2 Jawa Scavenger G5 Dathcha G2 Jawa
Bhaal182,447195826,2,0,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
Bhaal182,447195826,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Bhaal182,447195826,4,0,4,L2 BH: Boba Jango Cad The Mandalorian G12 Greedo G12
BaByHaGriD,368566945,3,0,3,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G10
BaByHaGriD,368566945,5,0,5,L2 BH: Boba Jango Cad G12 The Mandalorian G13 Greedo G12
BaByHaGriD,368566945,10,0,10,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa G12
Anthony831,946675373,2,0,2,L1 BH: Boba Jango Cad The Mandalorian G10 Embo
Banse,819626936,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Banse,819626936,4,0,4,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
Banse,819626936,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Banse,819626936,1,0,1,L1 Tuskens: Tusken Chieftain G11 6* Tusken Raider Tusken Shaman Tusken Warrior URoRRuR'R'R
Banse,819626936,1,-3,4,L1 Jawas: Nebit Jawa Engineer G11 Jawa Scavenger Dathcha G9 Jawa
beatis,245435316,1,0,1,L2 Old Republic: JKR BS Jolee Mission G13 Zaalbar
beatis,245435316,3,0,3,L3 BH: Boba Jango R2 Cad R1 The Mandalorian Greedo
beatis,245435316,20,0,20,L0 Jawas: Nebit G4 Jawa Engineer G1 Jawa Scavenger G1 Dathcha G6 Jawa
Ace of Spades,961835484,5,0,5,L1 Maul: Maul G11 The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
Ace of Spades,961835484,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Ace of Spades,961835484,4,0,4,L2 BH: Boba Jango Cad The Mandalorian G12 Greedo G12
Ace of Spades,961835484,3,0,3,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger G7 Dathcha G7 Jawa
Ace of Spades,961835484,5,0,5,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider G7 Tusken Shaman G7 Tusken Warrior G7 3* URoRRuR'R'R G7
Bev el Agua,614383692,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Bev el Agua,614383692,4,0,4,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8 6*
Bev el Agua,614383692,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Bev el Agua,614383692,7,2,5,L1 Jawas: Nebit G9 Jawa Engineer Jawa Scavenger G11 Dathcha G11 Jawa
Bev el Agua,614383692,4,3,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 4* URoRRuR'R'R
Sovereign,528537612,1,0,1,L1 BH: Boba Jango Cad The Mandalorian G11 Embo
Sovereign,528537612,1,0,1,L0 Old Republic: JKR BS Jolee Mission Zaalbar G7
Sovereign,528537612,1,0,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger Dathcha Jawa G7
Sovereign,528537612,11,10,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Endcreed,553515637,4,0,4,L2 Maul: Maul The Mandalorian (Beskar Armor) G12 Bo-Katan Canderous G12 Armorer
Endcreed,553515637,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Endcreed,553515637,2,0,2,L3 BH: Boba Jango Cad The Mandalorian R1 Embo
Endcreed,553515637,2,0,2,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider Tusken Shaman Tusken Warrior G7 3* URoRRuR'R'R
