Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Mini Bedrock888,263259111,2,2,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Mini Bedrock888,263259111,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Mini Bedrock888,263259111,0,0,0,Dooku+Asajj: Dooku AV
Mini Bedrock888,263259111,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthCan,892618853,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthCan,892618853,0,0,0,Dooku+Asajj: Dooku AV
DarthCan,892618853,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthCan,892618853,17,4,13,Troopers: Veers Piett Starck G10 Dark Trooper G4 Range Trooper G9
Bev el Agua,614383692,6,6,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Bev el Agua,614383692,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Bev el Agua,614383692,0,0,0,Dooku+Asajj: Dooku AV
Bev el Agua,614383692,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
San Holo,688424765,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
San Holo,688424765,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
San Holo,688424765,0,0,0,Dooku+Asajj: Dooku AV
San Holo,688424765,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Mafrah,584754876,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Mafrah,584754876,0,0,0,Dooku+Asajj: Dooku AV
Mafrah,584754876,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Mafrah,584754876,9,2,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8 5*
Corran Croft,585441817,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Corran Croft,585441817,1,1,0,Dooku+Asajj: Dooku AV
Corran Croft,585441817,6,3,3,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G9
Corran Croft,585441817,2,0,2,Geos: GBA G11 Poggle Geo Soldier Sun Fac Geo Spy G11
Blur,731183844,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Blur,731183844,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Blur,731183844,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Blur,731183844,3,2,1,Dooku+Asajj: Dooku G11 AV
Bhaal182,447195826,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Bhaal182,447195826,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bhaal182,447195826,0,0,0,Dooku+Asajj: Dooku AV
Bhaal182,447195826,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
duck,635468945,5,5,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
duck,635468945,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
duck,635468945,0,0,0,Dooku+Asajj: Dooku AV
duck,635468945,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ockalmighty,945643169,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Ockalmighty,945643169,0,0,0,Dooku+Asajj: Dooku AV
Ockalmighty,945643169,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ockalmighty,945643169,10,0,10,Troopers: Veers Piett Starck Dark Trooper Range Trooper G2
TheSlayer91,978664557,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
TheSlayer91,978664557,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
TheSlayer91,978664557,0,0,0,Dooku+Asajj: Dooku AV
TheSlayer91,978664557,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
LongTaco15,837681387,15,15,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
LongTaco15,837681387,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
LongTaco15,837681387,0,0,0,Dooku+Asajj: Dooku AV
LongTaco15,837681387,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Endcreed,553515637,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Endcreed,553515637,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Endcreed,553515637,0,0,0,Dooku+Asajj: Dooku AV
Endcreed,553515637,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Neøn,319665283,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Neøn,319665283,0,0,0,Dooku+Asajj: Dooku AV
Neøn,319665283,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BaByHaGriD,368566945,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BaByHaGriD,368566945,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
BaByHaGriD,368566945,0,0,0,Dooku+Asajj: Dooku AV
BaByHaGriD,368566945,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BarJudah,941577746,14,14,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
BarJudah,941577746,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
BarJudah,941577746,0,0,0,Dooku+Asajj: Dooku AV
BarJudah,941577746,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Insidious,473183224,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Insidious,473183224,0,0,0,Dooku+Asajj: Dooku AV
Insidious,473183224,10,5,5,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G7 6*
Insidious,473183224,8,1,7,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G8 Geo Spy G11
beatis,245435316,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
beatis,245435316,0,0,0,Dooku+Asajj: Dooku AV
beatis,245435316,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ØVERLØRD,466716358,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
ØVERLØRD,466716358,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
ØVERLØRD,466716358,0,0,0,Dooku+Asajj: Dooku AV
ØVERLØRD,466716358,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JakeKuchta,648487887,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
JakeKuchta,648487887,0,0,0,Dooku+Asajj: Dooku AV
JakeKuchta,648487887,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JakeKuchta,648487887,1,0,1,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11 6*
EOD Dad,397586672,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
EOD Dad,397586672,0,0,0,Dooku+Asajj: Dooku AV
EOD Dad,397586672,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
EOD Dad,397586672,6,0,6,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G6 6*
Vanilla,168137321,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Vanilla,168137321,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Vanilla,168137321,0,0,0,Dooku+Asajj: Dooku AV
Vanilla,168137321,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
AmazingRando,655592634,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
AmazingRando,655592634,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
AmazingRando,655592634,0,0,0,Dooku+Asajj: Dooku AV
AmazingRando,655592634,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Nexo Fox,335979679,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Nexo Fox,335979679,0,0,0,Dooku+Asajj: Dooku AV
