Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Endcreed,553515637,0,0,0,JKL: JKL HYoda GMY GK GAS
Endcreed,553515637,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Endcreed,553515637,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Endcreed,553515637,12,0,12,Finn: Finn RT G12 RH Finn G12 RH Poe G12 JTR
Endcreed,553515637,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Bhaal182,447195826,0,0,0,GAS Special: GAS Ahsoka
Bhaal182,447195826,0,0,0,JKL: JKL HYoda GMY Jolee GK
Bhaal182,447195826,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bhaal182,447195826,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bhaal182,447195826,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Bev el Agua,614383692,0,0,0,GAS Special: GAS Ahsoka
Bev el Agua,614383692,0,0,0,JKL: JKL HYoda GMY Jolee GK
Bev el Agua,614383692,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bev el Agua,614383692,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bev el Agua,614383692,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Bev el Agua,614383692,9,1,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Nexo Fox,335979679,0,0,0,GAS Special: GAS Ahsoka
Nexo Fox,335979679,0,0,0,JKL: JKL HYoda GMY JKR GK
Nexo Fox,335979679,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Nexo Fox,335979679,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Nexo Fox,335979679,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Nexo Fox,335979679,5,0,5,ROLO: ROLO Cpt Solo Leia Baze G11 Lando
MINI KingFD34,995572385,0,0,0,JKL: JKL HYoda GAS JKR GK
MINI KingFD34,995572385,1,0,1,ROLO: ROLO Cpt Solo Han Chewbacca Lando
MINI KingFD34,995572385,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Havoc22,349836582,0,0,0,GAS Special: GAS Ahsoka
Havoc22,349836582,0,0,0,JKL: JKL HYoda GMY JKR GK
Havoc22,349836582,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Havoc22,349836582,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Havoc22,349836582,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Havoc22,349836582,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Corran Croft,585441817,0,0,0,GAS Special: GAS Ahsoka
Corran Croft,585441817,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Corran Croft,585441817,0,0,0,JKL: JKL HYoda GMY JKR GK
Corran Croft,585441817,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Corran Croft,585441817,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Insidious,473183224,0,0,0,GAS Special: GAS Ahsoka
Insidious,473183224,0,0,0,JKL: JKL HYoda GMY JKR GK
Insidious,473183224,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Insidious,473183224,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Insidious,473183224,10,0,10,ROLO: ROLO Cpt Solo Leia Baze G6 Lando
duck,635468945,0,0,0,GAS Special: GAS Ahsoka
duck,635468945,8,8,0,JKL: JKL HYoda GMY Jolee GK
duck,635468945,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
duck,635468945,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
duck,635468945,16,4,12,ROLO: ROLO Cpt Solo Leia Baze G4 Lando
San Holo,688424765,0,0,0,Finn: Finn RT RH Finn RH Poe JTR
San Holo,688424765,0,0,0,GAS Special: GAS Ahsoka
San Holo,688424765,0,0,0,JKL: JKL HYoda GMY Jolee GK
San Holo,688424765,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
San Holo,688424765,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
San Holo,688424765,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Ello Asty,217261571,0,0,0,GAS Special: GAS Ahsoka
Ello Asty,217261571,0,0,0,JKL: JKL HYoda GMY JKR GK
Ello Asty,217261571,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ello Asty,217261571,2,2,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ello Asty,217261571,9,0,9,ROLO: ROLO Cpt Solo Biggs Baze G7 Lando
DarthGwalt,865769187,0,0,0,GAS Special: GAS Ahsoka
DarthGwalt,865769187,0,0,0,JKL: JKL HYoda GMY Jolee GK
DarthGwalt,865769187,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DarthGwalt,865769187,1,0,1,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Amanda,899225175,0,0,0,GAS Special: GAS Ahsoka
Amanda,899225175,0,0,0,JKL: JKL HYoda GMY Jolee GK
Amanda,899225175,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Amanda,899225175,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Amanda,899225175,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
beatis,245435316,1,1,0,Finn: Finn RT RH Finn RH Poe Rey
beatis,245435316,0,0,0,GAS Special: GAS Ahsoka
beatis,245435316,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
cj9702,817688184,0,0,0,GAS Special: GAS Ahsoka
cj9702,817688184,0,0,0,JKL: JKL HYoda GMY Jolee GK
cj9702,817688184,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
cj9702,817688184,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
cj9702,817688184,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
cj9702,817688184,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
JakeKuchta,648487887,0,0,0,GAS Special: GAS Ahsoka
JakeKuchta,648487887,7,7,0,JKL: JKL HYoda GMY Jolee GK
JakeKuchta,648487887,1,1,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JakeKuchta,648487887,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
JakeKuchta,648487887,8,4,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Andlu Liown,517837385,0,0,0,GAS Special: GAS Ahsoka
Andlu Liown,517837385,0,0,0,JKL: JKL HYoda GMY Jolee GK
Andlu Liown,517837385,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Andlu Liown,517837385,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Andlu Liown,517837385,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Sovereign,528537612,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Sovereign,528537612,0,0,0,GAS Special: GAS Ahsoka
Sovereign,528537612,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Sovereign,528537612,0,0,0,JKL: JKL HYoda JMLS JKR GK
Sovereign,528537612,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
EOD Dad,397586672,7,7,0,GAS Special: GAS Ahsoka
