Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Chris Anderson 05051982,165559824,15,0,15,Finn: Finn RT RH Finn G8 3* RH Poe G9 4* JTR
BUSTYOAZZ99,215377213,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BUSTYOAZZ99,215377213,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
BUSTYOAZZ99,215377213,4,0,4,GAS Special: GAS Ahsoka G12
BUSTYOAZZ99,215377213,19,0,19,ROLO: ROLO G9 Chirrut G8 5* Han G12 CLS R2-D2
Ronju Terds,464722161,6,0,6,GAS Special: GAS G10 5* Ahsoka
Ronju Terds,464722161,6,0,6,ROLO: ROLO R1 Cpt Solo G12 Han CLS Chewbacca
Latch,277395581,16,0,16,ROLO: ROLO G12 Chirrut G8 Leia G12 CLS R2-D2
Whale,872143324,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Whale,872143324,10,1,9,GAS Special: GAS G10 Ahsoka G13
Tyundi,697663926,0,0,0,GAS Special: GAS Ahsoka
Tyundi,697663926,12,0,12,Shaak Ti: Shaak Ti G12 Rex R1 Echo (501st) R1 ARC Trooper R1 Fives R1
Puke Clodhopper,138652831,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Puke Clodhopper,138652831,0,0,0,JKL: JKL HYoda JMLS JKR GK
Dark One,353788573,15,0,15,Shaak Ti: Shaak Ti R1 Rex Echo (501st) G11 ARC Trooper G12 Fives G12
SharpChaos,947247942,0,0,0,GAS Special: GAS Ahsoka
SharpChaos,947247942,0,0,0,JKL: JKL HYoda GMY JKR GK
SharpChaos,947247942,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
SharpChaos,947247942,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
SharpChaos,947247942,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
凯 天行者,198397314,0,0,0,GAS Special: GAS Ahsoka
凯 天行者,198397314,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
ChiefPheonix1,284131911,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Sonny,719276917,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Jordan Halaren,474449928,0,0,0,JKL: JKL HYoda GMY JKR Jolee
Jordan Halaren,474449928,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jordan Halaren,474449928,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 5* Lando
Ladybirdie,376923275,8,0,8,ROLO: ROLO Chirrut G8 Leia CLS Cara Dune
Terdz 2,772418442,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Djsenior,463522689,13,0,13,ROLO: ROLO G12 Cpt Solo G7 6* Han CLS Chewbacca
