Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Leo the lion,312994299,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Leo the lion,312994299,7,7,0,JMK: JMK CAT GK GAS Ahsoka
Leo the lion,312994299,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Leo the lion,312994299,11,0,11,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn R1 Malak
Leo the lion,312994299,25,1,24,Troopers: Veers R1 Piett Dark Trooper G11 Range Trooper G9 Gideon R1
Leo the lion,312994299,36,15,21,Padme/BB: Padme Hunter R1 Echo G12 Tech G12 Wrecker G13
Will Shakespeare,863487143,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Will Shakespeare,863487143,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Will Shakespeare,863487143,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Will Shakespeare,863487143,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Will Shakespeare,863487143,24,24,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Will Shakespeare,863487143,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Will Shakespeare,863487143,12,0,12,Troopers: Veers Piett Dark Trooper G12 Range Trooper G12 Starck
The Dude,668946646,10,10,0,JMK: JMK CAT GK GAS Ahsoka
The Dude,668946646,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
The Dude,668946646,31,31,0,Padme/BB: Padme Hunter Echo Tech Wrecker
The Dude,668946646,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
The Dude,668946646,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn Malak
The Dude,668946646,6,1,5,Troopers: Veers R3 Piett Dark Trooper Range Trooper R4 Starck R3
DarthDado,773529376,2,2,0,JMLS: JMLS JKL JKR GMY HYoda
DarthDado,773529376,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
DarthDado,773529376,15,11,4,JMK: JMK CAT R3 GK GAS Ahsoka R3
DarthDado,773529376,24,3,21,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader R4 Thrawn G12 Malak G13
DarthDado,773529376,27,0,27,Troopers: Veers G12 Piett G12 Dark Trooper R2 Range Trooper G12 Gideon G12
DarthDado,773529376,41,0,41,Padme/BB: Padme R4 Hunter G8 Echo G8 Tech G8 Wrecker G8
Baxterboz,166221931,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Baxterboz,166221931,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Baxterboz,166221931,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Baxterboz,166221931,36,36,0,Padme/BB: Padme Hunter Echo Tech Wrecker
