Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Valektra Jetberg,661932482,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Zar Anduli,889632856,20,2,18,CLS: CLS Han G11 Chewbacca G12 Chewpio G11 C-3PO G12
Millz20,684712353,13,13,0,GAS Special: GAS Ahsoka
Millz20,684712353,13,9,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
Untamed Sloth,741217131,20,5,15,CLS: CLS R1 Han G12 Chewbacca R1 Chewpio G13 C-3PO G12
Untamed Sloth,741217131,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
SirSchuSchu,863647631,0,0,0,GAS Special: GAS Ahsoka
SirSchuSchu,863647631,6,6,0,CLS: CLS Han Chewbacca Chewpio C-3PO
SirSchuSchu,863647631,12,12,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
KingKrille,295729596,7,0,7,GAS Special: GAS G9 5* Ahsoka
KingKrille,295729596,20,11,9,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives R2
Bski,938232767,0,0,0,GAS Special: GAS Ahsoka
Bski,938232767,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bski,938232767,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Gloom Walker,516227655,16,4,12,Shaak Ti: Shaak Ti G12 Rex Echo (501st) G12 ARC Trooper G12 Fives
wookieguy69,912381174,0,0,0,JKL: JKL HYoda JMLS GK GAS
wookieguy69,912381174,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
wookieguy69,912381174,19,1,18,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G11 ARC Trooper G11 Fives G12
j13hall13,662956843,19,3,16,CLS: CLS Han G12 Chewbacca G12 Chewpio G12 C-3PO G12
j13hall13,662956843,18,2,16,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
blactastic,281334117,20,1,19,CLS: CLS Han G12 Chewbacca G11 Chewpio G11 C-3PO G11
MINI Techno Union,648966762,20,16,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
B,948356963,19,19,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
B,948356963,8,3,5,GAS Special: GAS G11 6* Ahsoka
Jose Longo,633696187,19,7,12,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G8 Fives
Iridium,812495668,0,0,0,JKL: JKL HYoda GMY Jolee GK
Iridium,812495668,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Iridium,812495668,4,0,4,GAS Special: GAS Ahsoka G12
Iridium,812495668,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Iridium,812495668,8,4,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
Schmidty2318,419954121,13,9,4,CLS: CLS Han Chewbacca Chewpio C-3PO G12
Mulleg,193362682,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Hord,942644416,8,8,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Hord,942644416,20,12,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Hord,942644416,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
zyb,515612881,0,0,0,GAS Special: GAS Ahsoka
zyb,515612881,0,0,0,JKL: JKL HYoda GMY Jolee GK
zyb,515612881,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
zyb,515612881,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
zyb,515612881,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
zyb,515612881,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Trav,146343631,16,16,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Naga Sadów,936392725,19,8,11,CLS: CLS Han R2 Chewbacca R2 Chewpio G11 C-3PO G12
Danja,583496927,9,7,2,GAS Special: GAS R1 Ahsoka
Danja,583496927,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
Danja,583496927,20,8,12,JKL: JKL HYoda GMY JKR G12 Jolee G8
Bobmaloogax5,993486218,12,12,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
