Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
YeeterSkeeter,819259195,19,11,8,p1: Padme 3%: Padme R3 JKA R3 GK R3 Ahsoka R3 C-3PO
Gerehe Zosma,441557869,34,0,34,p4: Seps (1%): Dooku G8 6* Jango G12 GBA G12 Geo Spy G12 Poggle G12
Tantema Garnik,788233588,25,13,12,p1: DR/Malak 3%: DR Malak BSF R4 HK-47 R3 Sith Marauder G9
Fatbabyshark,456783236,21,3,18,p1: Padme 3%: Padme R2 JKA R2 GK R1 Ahsoka R3 C-3PO G12
Gloom Walker,516227655,20,0,20,p1: Padme 3%: Padme G12 JKA GK G12 Ahsoka R3 C-3PO G12
Gloom Walker,516227655,30,12,18,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) G12 ARC Trooper G12
Jannah Longo,482599677,30,1,29,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G12 R2-D2 G13
Driggz24,586498455,35,2,33,p2: Shaak 6%: Shaak Ti G11 Fives G12 Rex R2 Echo (501st) G11 ARC Trooper G8
Driggz24,586498455,33,1,32,p3: BH 2%: Aurra G10 Greef G8 Bossk R4 Jango G12 The Mandalorian G11
blactastic,281334117,23,0,23,p1: Padme 3%: Padme G12 JKA R3 GK R3 Ahsoka G12 C-3PO G11
MrPickles,237175899,40,3,37,p1: Padme 3%: Padme G7 6* JKA G9 GK G7 Ahsoka G12 GMY
MrPickles,237175899,37,1,36,p2: Shaak 6%: Shaak Ti G8 Fives G10 Rex G12 Echo (501st) G12 ARC Trooper G12
Hord,942644416,37,8,29,p1: Padme 3%: Padme G10 JKA GK G9 Ahsoka G12 GMY G12
Hord,942644416,31,2,29,p2: Imperial Troopers 5%: Veers G12 Piett Gideon G12 Range Trooper G10 Dark Trooper G9
Kenn Skirata,446373369,46,1,45,p4: Rebels (2%): CLS R1 Chewbacca G7 Han G8 Chewpio G8 R2-D2 G8
Schmidty2318,419954121,18,6,12,p4: Rebels (2%): CLS Chewbacca R3 Han R3 Chewpio R3 C-3PO G12
