Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
j13hall13,662956843,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
j13hall13,662956843,8,0,8,padme: Padme GK JKA Ahsoka G12 C-3PO G12
j13hall13,662956843,16,0,16,Grievous Omicron: GG B2 G12 B1 G12 MagnaGuard G12 Droideka G12
j13hall13,662956843,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
j13hall13,662956843,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
j13hall13,662956843,22,0,22,Troopers: Veers G12 Piett G11 6* Starck G12 Dark Trooper G11 Range Trooper G12
j13hall13,662956843,19,0,19,CLS: CLS Han G12 Chewbacca G12 Chewpio G12 R2-D2 G9
Mulleg,193362682,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Mulleg,193362682,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mulleg,193362682,37,0,37,Phasma: Phasma G9 FOTP G10 FOSFTP G10 FOST G5 2* Kylo G9
Mulleg,193362682,41,0,41,Troopers: Veers G1 Piett G11 Gideon G11 Dark Trooper G11 Range Trooper G5 4*
MINI Techno Union,648966762,17,0,17,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
MINI Techno Union,648966762,24,0,24,padme: Padme G8 GK G12 JKA Ahsoka G12 C-3PO G8 6*
MINI Techno Union,648966762,41,0,41,Grievous Omicron: GG G9 6* B2 G8 5* B1 G8 5* MagnaGuard G7 Droideka G7 6*
MINI Techno Union,648966762,14,0,14,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
MINI Techno Union,648966762,37,0,37,CLS: CLS G12 Han G11 Chewbacca G11 Chewpio G1 3* R2-D2 G8
Zar Anduli,889632856,4,0,4,padme: Padme GK JKA Ahsoka C-3PO G12
Zar Anduli,889632856,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Zar Anduli,889632856,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Zar Anduli,889632856,19,0,19,CLS: CLS Han G12 Chewbacca G12 Chewpio G11 R2-D2 G10
Zar Anduli,889632856,28,0,28,Phasma: Phasma G9 FOTP G11 FOSFTP G9 FOST G11 Kylo G12
Zar Anduli,889632856,19,0,19,Troopers: Veers G12 Piett Gideon G12 Dark Trooper G9 Range Trooper G12
lucathepuka,812752189,0,0,0,Phasma: Phasma Sith Trooper FOO KRU Kylo
Bakufett,152667675,18,0,18,padme: Padme GK JKA G3 3* Ahsoka C-3PO G11
Bakufett,152667675,32,0,32,CLS: CLS Han G11 Chewbacca G11 Chewpio G1 2* R2-D2 G9
Valektra Jetberg,661932482,47,0,47,Phasma: Phasma G9 FOTP G9 FOSFTP G1 3* FOST G5 3* Kylo G9
Valektra Jetberg,661932482,35,0,35,padme: Padme G7 6* GK G7 JKA G8 6* Ahsoka G12 C-3PO G11 6*
Valektra Jetberg,661932482,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Schmidty2318,419954121,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Schmidty2318,419954121,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Schmidty2318,419954121,4,0,4,CLS: CLS Han Chewbacca Chewpio R2-D2 G12
Schmidty2318,419954121,41,0,41,Phasma: Phasma G8 FOTP G8 FOSFTP G7 FOST G8 5* Kylo G8 6*
Schmidty2318,419954121,10,0,10,Grievous Omicron: GG R1 B2 B1 MagnaGuard G12 Droideka G12
Schmidty2318,419954121,1,0,1,Negotiator: Negotiator 6* BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF LVunit.level Clone Sergeant's ARC-170
Schmidty2318,419954121,40,0,40,Troopers: Veers G12 Piett G8 Starck G7 Dark Trooper G7 5* Range Trooper G6 5*
Abra,184464142,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Abra,184464142,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Abra,184464142,45,0,45,CLS: CLS G9 Han G10 Chewbacca G8 6* Chewpio G1 2* R2-D2 G7
Megared,155754252,4,0,4,padme: Padme GK JKA Ahsoka G12 C-3PO
Megared,155754252,18,0,18,CLS: CLS Han G10 Chewbacca Chewpio G8 R2-D2 G12
Megared,155754252,35,0,35,Phasma: Phasma G9 FOTP G9 FOSFTP G7 FOST G8 6* Kylo G12
Megared,155754252,8,0,8,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka G12
Megared,155754252,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 6* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Megared,155754252,34,0,34,Geonosians Omicron: GBA G9 Sun Fac G9 Geo Soldier G9 Geo Spy G8 Poggle G11
Megared,155754252,23,0,23,Troopers: Veers Piett Starck G12 Dark Trooper G7 5* Range Trooper G6 5*
Megared,155754252,40,0,40,GAS: GAS G8 Rex G8 Echo (501st) G8 Fives G9 ARC Trooper G7
Danja,583496927,0,0,0,padme: Padme GK JKA Ahsoka CAT
Danja,583496927,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Danja,583496927,18,0,18,GAS: GAS R1 Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
Danja,583496927,18,0,18,Grievous Omicron: GG G12 B2 G11 B1 G12 MagnaGuard Droideka G11
Danja,583496927,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing 2* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Danja,583496927,32,0,32,Geonosians Omicron: GBA G10 Sun Fac G8 Geo Soldier G11 Geo Spy G8 Poggle G11
BbqBeru,298712984,35,0,35,Geonosians Omicron: GBA G9 Sun Fac G8 Geo Soldier G10 Geo Spy G9 Poggle G9
Jose Longo,633696187,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Jose Longo,633696187,40,0,40,Phasma: Phasma G7 FOTP G7 5* FOSFTP G7 FOST G8 4* Kylo G11
Jose Longo,633696187,12,0,12,Grievous Omicron: GG G12 B2 G12 B1 G12 MagnaGuard Droideka
Jose Longo,633696187,26,0,26,Geonosians Omicron: GBA G12 Sun Fac G9 Geo Soldier G11 Geo Spy G10 Poggle G12
Jose Longo,633696187,41,0,41,Troopers: Veers G7 Piett G12 Gideon G8 Dark Trooper G7 6* Range Trooper G5 5*
Jose Longo,633696187,19,0,19,CLS: CLS Han G12 Chewbacca Chewpio G8 R2-D2 G9
Jose Longo,633696187,20,0,20,GAS: GAS G8 5* Rex Echo (501st) G12 Fives ARC Trooper G8
Gerehe Zosma,441557869,3,0,3,Phasma: Phasma R2 FOTP FOSFTP R1 FOST Kylo
Gerehe Zosma,441557869,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Gerehe Zosma,441557869,37,0,37,padme: Padme G8 GK G10 JKA G9 5* Ahsoka G8 C-3PO G8 5*
