Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Gundam Viver,278185814,1,0,1,L1 Old Republic: JKR BS Jolee Mission Zaalbar G11
BbqBeru,298712984,9,0,9,L1 Old Republic: JKR BS Jolee G11 Mission G8 Zaalbar G8
j13hall13,662956843,6,0,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Millz20,684712353,8,0,8,L0 Old Republic: JKR BS Jolee Mission G4 Zaalbar G4
Megared,155754252,2,0,2,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G11
Megared,155754252,6,0,6,L1 BH: Boba Jango Cad G10 The Mandalorian G8 Greedo
Megared,155754252,16,0,16,L0 Jawas: Nebit G5 Jawa Engineer G4 5* Jawa Scavenger G5 Dathcha G6 Jawa G4
Gerehe Zosma,441557869,1,0,1,L0 Old Republic: JKR BS Jolee Mission G7 Zaalbar
wookieguy69,912381174,1,0,1,L0 Carth: Carth Onasi Mission 6* Zaalbar Canderous T3-M4 G7 4*
YeeterSkeeter,819259195,8,0,8,L1 Old Republic: JKR BS G11 Jolee Mission G9 Zaalbar G8
YeeterSkeeter,819259195,9,0,9,L0 Jawas: Nebit G6 Jawa Engineer G6 Jawa Scavenger G7 Dathcha Jawa G4
Mol Eliza,669656989,8,0,8,L1 BH: Boba Jango Cad G8 The Mandalorian Greedo G8
Mulleg,193362682,3,0,3,L1 Old Republic: JKR BS G11 Jolee Mission G11 Zaalbar G11
Zar Anduli,889632856,10,0,10,L2 Old Republic: JKR G12 BS G12 Jolee G12 Mission G12 Zaalbar G12
Zar Anduli,889632856,3,0,3,L1 BH: Boba Jango Cad The Mandalorian Greedo G9
Zar Anduli,889632856,12,11,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 4* URoRRuR'R'R
Tantema Garnik,788233588,4,0,4,L3 Old Republic: JKR BS Jolee Mission R1 Zaalbar R1
Bski,938232767,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Bski,938232767,4,0,4,L1 BH: Boba Jango Cad The Mandalorian Greedo G8
Bski,938232767,15,14,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Gloom Walker,516227655,1,0,1,L1 Old Republic: JKR BS G11 Jolee Mission Zaalbar
Gloom Walker,516227655,5,0,5,L1 BH: Boba Jango Cad G11 The Mandalorian Greedo G8
Abra,184464142,10,0,10,L1 Old Republic: JKR BS Jolee G10 Mission G8 Zaalbar G8
Abra,184464142,13,0,13,L1 BH: Boba G9 Jango Cad G8 The Mandalorian G10 6* Greedo G8
Danja,583496927,7,0,7,L1 BH: Boba Jango Cad The Mandalorian G8 Greedo G9
Danja,583496927,1,0,1,L0 Old Republic: JKR BS Jolee Mission Zaalbar G7
Naga Sadów,936392725,2,0,2,L1 Old Republic: JKR BS Jolee G11 Mission G11 Zaalbar
Sneaky Soy Boy 123,494765873,2,0,2,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G11
Sneaky Soy Boy 123,494765873,7,0,7,L1 BH: Boba Jango G8 Cad The Mandalorian Greedo G9
DarthTalon,387869794,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
DarthTalon,387869794,5,0,5,L2 BH: Boba Jango Cad G12 The Mandalorian G12 Greedo G13
DarthTalon,387869794,11,0,11,L1 Jawas: Nebit G9 Jawa Engineer G10 Jawa Scavenger G8 Dathcha G10 Jawa
blactastic,281334117,2,0,2,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G11
Jose Longo,633696187,1,0,1,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar
Jose Longo,633696187,6,0,6,L1 BH: Boba Jango Cad G9 The Mandalorian Greedo G9
KingKrille,295729596,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
SirSchuSchu,863647631,1,0,1,L1 Old Republic: JKR BS Jolee Mission Zaalbar G11
SirSchuSchu,863647631,3,0,3,L1 BH: Boba Jango Cad The Mandalorian Greedo G9
SirSchuSchu,863647631,11,0,11,L1 Jawas: Nebit G9 Jawa Engineer G9 6* Jawa Scavenger G10 Dathcha G11 Jawa G10 6*
FunkyWizard,217482916,2,0,2,L1 BH: Boba Jango Cad The Mandalorian G11 Greedo G11
Millz,332392187,10,0,10,L2 Old Republic: JKR G12 BS G12 Jolee G12 Mission G12 Zaalbar G12
Schmidty2318,419954121,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Schmidty2318,419954121,5,0,5,L1 BH: Boba Jango G11 Cad The Mandalorian Greedo G8
