Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Shrimplet596,799471548,52,52,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
EAsuxMolElizasNutts,464129617,59,59,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
EAsuxMolElizasNutts,464129617,58,25,33,Jedi Master Kenobi: GK Bo-Katan G8 Aayla G11 Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant G12 QGJ GMY R5 Jango Shaak Ti Cad R2 Cody G12
EAsuxMolElizasNutts,464129617,41,41,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Ang Skywalker4,963562998,53,53,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Ang Skywalker4,963562998,59,18,41,Jedi Master Kenobi: GK R7 Bo-Katan G9 4* Aayla G8 Mace Negotiator 0* GG R5 Wat Tambor R4 MagnaGuard R1 Clone Sergeant R4 QGJ GMY R7 Jango R4 Shaak Ti R5 Cad G12 Cody R4
magavaca,169868535,59,59,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Dark Killer,264861591,59,0,59,Sith Eternal Emperor: EP R5 Vader RG Piett G10 6* Krennic G10 6* Sidious G12 Darth Maul G12 Dooku G12 Sith Marauder R4 Imperial TIE Bomber 0* JKA R3 Thrawn R3 Tarkin G12 Veers G12 Starck G12
JaYBuDi,451654465,59,59,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
BoabyFett,497634819,58,13,45,Jedi Master Luke Skywalker: Old Ben G13 JTR G13 C-3PO Mon Mothma G12 Chewpio G13 JKL R2-D2 G13 Han G13 Chewbacca Rebel Y-wing Leia G12 HYoda Wedge Biggs G13 Lando R3
BoabyFett,497634819,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
BoabyFett,497634819,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
QuiGonTequila,436688111,52,52,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
QuiGonTequila,436688111,57,57,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
JaYBuDi,169673462,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
JaYBuDi,169673462,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
JaYBuDi,169673462,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
JaYBuDi,169673462,55,10,45,Lord Vader: Hunter G13 Tech G12 Wrecker G9 Tusken Raider Padme GAS Embo R1 Echo (501st) Echo G10 Dooku R6 Zam BTL-B Y-wing Tarkin R3 ARC Trooper R7 Nute R1
JaYBuDi,169673462,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
JaYBuDi,169673462,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
