Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ƁułƄ,756759227,0,0,0,GAS Special: GAS Ahsoka
ƁułƄ,756759227,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Asiago Ranch Chicken Club,218397595,0,0,0,GAS Special: GAS Ahsoka
Asiago Ranch Chicken Club,218397595,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Asiago Ranch Chicken Club,218397595,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Asiago Ranch Chicken Club,218397595,9,0,9,ROLO: ROLO Cpt Solo Leia G11 Baze G12 Lando
Asiago Ranch Chicken Club,218397595,6,0,6,JKL: JKL HYoda GMY R1 Jolee G12 GK
Mos Def,368972514,7,7,0,GAS Special: GAS Ahsoka
Mos Def,368972514,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mos Def,368972514,19,15,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
QuiGonTequila,436688111,4,4,0,GAS Special: GAS Ahsoka
QuiGonTequila,436688111,0,0,0,JKL: JKL HYoda GMY JKR GK
QuiGonTequila,436688111,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
QuiGonTequila,436688111,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
RobYBFHS JediMaster77,587751266,0,0,0,ROLO: ROLO Cpt Solo Han CLS Lando
RobYBFHS JediMaster77,587751266,9,1,8,GAS Special: GAS G8 5* Ahsoka
RobYBFHS JediMaster77,587751266,11,1,10,JKL: JKL G8 HYoda GMY R1 Jolee GK
RobYBFHS JediMaster77,587751266,20,15,5,Shaak Ti: Shaak Ti Rex R1 Echo (501st) R2 ARC Trooper Fives R1
shrumpbupski,845831854,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
shrumpbupski,845831854,1,0,1,GAS Special: GAS Ahsoka R2
shrumpbupski,845831854,1,0,1,ROLO: ROLO Cpt Solo Han Chewbacca Lando
shrumpbupski,845831854,12,0,12,JKL: JKL G8 HYoda GMY Jolee G12 GK
shrumpbupski,845831854,12,0,12,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) ARC Trooper G12 Fives
KevinMalone,529243471,0,0,0,GAS Special: GAS Ahsoka
