Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
magavaca,169868535,23,4,19,EP: EP Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G12 Malak R2
magavaca,169868535,31,4,27,Padme/BB: Padme R3 Hunter G12 Echo G12 Tech G12 Wrecker G11
magavaca,169868535,34,2,32,CLS: CLS G12 C-3PO G12 Han R2 Chewbacca G11 Chewpio G8 5*
magavaca,169868535,41,7,34,Troopers: Veers G12 Piett G11 Dark Trooper G12 Range Trooper G9 6* Starck G12
Vultin,254925385,7,7,0,JMK: JMK CAT GK GAS Ahsoka
Vultin,254925385,13,0,13,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 Malak
Vultin,254925385,19,0,19,Troopers: Veers G12 Piett Dark Trooper R4 Range Trooper G12 Gideon G12
Vultin,254925385,5,0,5,CLS: CLS R4 C-3PO R4 Han R4 Chewbacca R4 Chewpio R4
Wooteeki,664573542,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Wooteeki,664573542,9,7,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Wooteeki,664573542,19,5,14,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G9 Gideon R3
YodaMaul32,745646286,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
YodaMaul32,745646286,8,0,8,JMLS: JMLS JKL JKR R3 GMY G12 HYoda
Bane537,537892287,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Bane537,537892287,22,0,22,Troopers: Veers R4 Piett Dark Trooper G9 4* Range Trooper G8 5* Starck R3
Anaid Battlestar,232639512,21,0,21,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn R3 RG G8
Shrimplet596,799471548,8,0,8,CLS: CLS R4 C-3PO Han Chewbacca Chewpio G11
ƁułƄ,756759227,15,15,0,JMK: JMK CAT GK GAS Ahsoka
Baryton,735578438,2,2,0,JMLS: JMLS JKL JKR GMY HYoda
Baryton,735578438,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Baryton,735578438,14,0,14,EP: EP Mara Jade, The Emperor's Hand G6 4* Vader Thrawn RG R3
Baryton,735578438,27,0,27,Troopers: Veers R3 Piett Dark Trooper G7 6* Range Trooper G6 6* Starck R3
Baryton,735578438,37,6,31,Padme/BB: Padme Hunter G12 Echo G10 Tech G10 Wrecker G9
Dark Killer,264861591,21,10,11,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn R3 Malak R3
Dark Killer,264861591,35,7,28,CLS: CLS R3 C-3PO G12 Han G12 Chewbacca G11 6* Chewpio G11 5*
Dark Killer,264861591,43,5,38,Padme/BB: Padme R2 Hunter G10 5* Echo G9 4* Tech G9 4* Wrecker G9 5*
Dark Killer,264861591,41,6,35,Troopers: Veers G12 Piett G10 6* Dark Trooper G11 Range Trooper G11 6* Gideon G11
lil commie285,168498541,10,9,1,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak R4
lil commie285,168498541,19,0,19,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G9 Starck R3
lil commie285,168498541,32,6,26,CLS: CLS G12 C-3PO G12 Han R2 Chewbacca R2 Chewpio G10 5*
CelticSasquatch,342685566,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
CelticSasquatch,342685566,29,0,29,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn G8 Shoretrooper G8
CelticSasquatch,342685566,35,0,35,Padme/BB: Padme Hunter G9 5* Echo G10 Tech G10 5* Wrecker G8 5*
CelticSasquatch,342685566,30,0,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Starck G12
sissel,889533285,9,0,9,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R2 RG G12
sissel,889533285,31,0,31,Troopers: Veers G11 Piett Dark Trooper G9 Range Trooper G10 Gideon G11
sissel,889533285,32,6,26,CLS: CLS R1 C-3PO G12 Han G12 Chewbacca R1 Chewpio G12
Anarchos,625945737,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Anarchos,625945737,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Anarchos,625945737,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Anarchos,625945737,1,1,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Anarchos,625945737,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Jeffrey Jeffson,144314664,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
Jeffrey Jeffson,144314664,17,9,8,CLS: CLS C-3PO Han Chewbacca R3 Chewpio G12
Jeffrey Jeffson,144314664,23,5,18,EP: EP R2 Mara Jade, The Emperor's Hand G12 Vader Thrawn R2 RG G12
Asiago Ranch Chicken Club,218397595,19,0,19,EP: EP Mara Jade, The Emperor's Hand G5 2* Vader Thrawn G12 Malak
Asiago Ranch Chicken Club,218397595,5,1,4,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio
Asiago Ranch Chicken Club,218397595,35,2,33,Troopers: Veers G12 Piett G12 Dark Trooper G11 Range Trooper G10 Starck G12
MasterJediBerlin,794111925,9,9,0,CLS: CLS C-3PO Han Chewbacca Chewpio
QuiGonTequila,436688111,0,0,0,JMK: JMK CAT GK GAS Ahsoka
QuiGonTequila,436688111,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
QuiGonTequila,436688111,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
QuiGonTequila,436688111,12,6,6,Troopers: Veers R3 Piett Dark Trooper Range Trooper R3 Gideon R3
QuiGonTequila,436688111,33,2,31,EP: EP G12 Mara Jade, The Emperor's Hand G11 5* Vader Thrawn G7 Malak G11 6*
QuiGonTequila,436688111,34,0,34,Padme/BB: Padme Hunter G9 5* Echo G10 4* Tech G10 5* Wrecker G9 6*
Horgus Borgus Deluxe,927926657,12,12,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Horgus Borgus Deluxe,927926657,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Horgus Borgus Deluxe,927926657,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Horgus Borgus Deluxe,927926657,2,0,2,JMLS: JMLS JKL JKR GMY R3 HYoda
Horgus Borgus Deluxe,927926657,10,2,8,EP: EP R1 Mara Jade, The Emperor's Hand R1 Vader Thrawn RG
ChiKinNunGet,334464454,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ChiKinNunGet,334464454,27,5,22,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader Thrawn G9 Malak
ChiKinNunGet,334464454,20,0,20,Troopers: Veers G12 Piett Dark Trooper R2 Range Trooper G12 Gideon G13
RobYBFHS JediMaster77,587751266,13,2,11,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio G11
RobYBFHS JediMaster77,587751266,25,0,25,EP: EP R3 Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 Shoretrooper G8
RobYBFHS JediMaster77,587751266,39,0,39,Padme/BB: Padme Hunter G9 Echo G8 Tech G8 Wrecker G8
