Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
atlasz,569717448,33,0,33,EP: EP Mara Jade, The Emperor's Hand G6 4* Vader G10 Thrawn G9 Malak R1
atlasz,569717448,39,0,39,Padme/BB: Padme R3 Hunter G9 5* Echo G9 4* Tech G9 5* Wrecker G8
Ranavan,153257322,25,0,25,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G11 6* Gideon G12
Ranavan,153257322,31,0,31,EP: EP G12 Mara Jade, The Emperor's Hand G11 4* Vader Thrawn G10 Shoretrooper G8 5*
Kybur,384886172,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Kybur,384886172,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Kybur,384886172,1,0,1,EP: EP R4 Mara Jade, The Emperor's Hand Vader Thrawn Malak
Lumar,557114342,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Lumar,557114342,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Lumar,557114342,46,0,46,Troopers: Veers G11 Piett G9 Dark Trooper G8 Range Trooper G7 Starck G9
Masta Tgray,927877699,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Masta Tgray,927877699,7,0,7,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn Malak
Masta Tgray,927877699,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Masta Tgray,927877699,11,0,11,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G12 Gideon R3
Younglings killer,124655149,25,0,25,CLS: CLS C-3PO G12 Han G12 Chewbacca G12 Chewpio G11
Younglings killer,124655149,39,0,39,Padme/BB: Padme R3 Hunter G9 5* Echo G9 4* Tech G9 5* Wrecker G8 4*
Neres Warjan,995319363,13,0,13,CLS: CLS C-3PO R3 Han R1 Chewbacca R4 Chewpio G12
Neres Warjan,995319363,27,0,27,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G12 Starck G12
Neres Warjan,995319363,43,0,43,Padme/BB: Padme G12 Hunter G9 Echo G9 Tech G9 Wrecker G8
Madmartigan813,598483432,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Madmartigan813,598483432,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Madmartigan813,598483432,7,0,7,EP: EP R4 Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Madmartigan813,598483432,36,0,36,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G9
Madmartigan813,598483432,28,0,28,Troopers: Veers G12 Piett G12 Dark Trooper G11 Range Trooper G12 Gideon R2
zodd th imortal,285592276,29,0,29,EP: EP G12 Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G8 Malak R2
JediKnightSkywalker,233534786,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
JediKnightSkywalker,233534786,39,0,39,Troopers: Veers G11 Piett G11 Dark Trooper G9 Range Trooper G9 Starck G11
LargeFarva,279965171,30,0,30,EP: EP Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G8 Shoretrooper G8 5*
LargeFarva,279965171,22,0,22,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Gideon R1
Whisso,374848412,8,0,8,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R3 Gideon R3
Whisso,374848412,38,0,38,EP: EP G10 Mara Jade, The Emperor's Hand G8 3* Vader Thrawn G9 RG G7
Whisso,374848412,10,0,10,CLS: CLS R3 C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
DarthBurr11,477475456,30,0,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
Necrobe75,198884116,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Necrobe75,198884116,24,0,24,Troopers: Veers R3 Piett Dark Trooper G7 5* Range Trooper G9 6* Starck R3
Necrobe75,198884116,44,0,44,Padme/BB: Padme Hunter G7 5* Echo G7 3* Tech G7 5* Wrecker G7 4*
Necrobe75,198884116,27,0,27,CLS: CLS R4 C-3PO R2 Han G11 Chewbacca G12 Chewpio G8 4*
X'lor Bintaghr,754828667,10,0,10,EP: EP Mara Jade, The Emperor's Hand G8 Vader Thrawn Malak
X'lor Bintaghr,754828667,17,0,17,CLS: CLS C-3PO Han G9 Chewbacca Chewpio G10
