Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Qui Hanobi,668125712,12,12,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Qui Hanobi,668125712,0,0,0,JKL + JML (6%): JKL JMLS GAS Mace Old Ben
Qui Hanobi,668125712,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Qui Hanobi,668125712,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Edge,562656168,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
Edge,562656168,0,0,0,Seps (1%): Dooku Jango GG GBA B1
Edge,562656168,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Sith Marauder Vader
Edge,562656168,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Edge,562656168,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Starck
Edge,562656168,0,0,0,SLKR+Wat (9%): SL Kylo Hux Wat Tambor KRU Thrawn
Edge,562656168,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Edge,562656168,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
MINI Icarus Sunwalker,383743765,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
MINI Icarus Sunwalker,383743765,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
MINI Icarus Sunwalker,383743765,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
MINI Icarus Sunwalker,383743765,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
MINI Icarus Sunwalker,383743765,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MINI Icarus Sunwalker,383743765,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader Darth Talon
MINI Icarus Sunwalker,383743765,0,0,0,Seps (1%): Dooku Jango GG Nute B1
Kurnus,513145386,0,0,0,Seps (1%): Dooku Jango Nute GBA AV
Kurnus,513145386,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Starck
Kurnus,513145386,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux HYoda
Kurnus,513145386,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Kurnus,513145386,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Kurnus,513145386,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Kurnus,513145386,0,0,0,GG (2%): GG B1 Droideka B2 IG-88
Sunara,765594667,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Sunara,765594667,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Sunara,765594667,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Sunara,765594667,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Dasharr Eandall,351497452,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Dasharr Eandall,351497452,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Dasharr Eandall,351497452,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Dasharr Eandall,351497452,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Dasharr Eandall,351497452,0,0,0,JKL + JML (6%): JKL JMLS Mace Ezra Old Ben
Dasharr Eandall,351497452,0,0,0,SLKR+Armorer 12%: SL Kylo Armorer HYoda Daka Zombie
Dasharr Eandall,351497452,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Sith Marauder Darth Talon
Dasharr Eandall,351497452,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
BigBoss,172826376,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
BigBoss,172826376,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
BigBoss,172826376,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
BigBoss,172826376,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
BigBoss,172826376,0,0,0,Seps (1%): Dooku Jango GG Nute AV
AlexMcHeals,855568483,0,0,0,Seps (1%): Dooku Jango MagnaGuard GG B1
AlexMcHeals,855568483,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader Darth Talon
AlexMcHeals,855568483,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
AlexMcHeals,855568483,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
AlexMcHeals,855568483,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
plindboe,443356677,0,0,0,JKL + JML (6%): JKL JMLS JKA GMY Old Ben
plindboe,443356677,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
plindboe,443356677,0,0,0,Seps (1%): Dooku Jango GG Nute B1
plindboe,443356677,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
plindboe,443356677,0,0,0,SEE P1 5%: SEE Malak Sith Marauder DR Darth Talon
plindboe,443356677,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
plindboe,443356677,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Bennyhammer,966812487,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Bennyhammer,966812487,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader EP
Bennyhammer,966812487,0,0,0,GG (2%): GG B1 Droideka B2 IG-88
Bennyhammer,966812487,2,2,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Bennyhammer,966812487,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Bennyhammer,966812487,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Bennyhammer,966812487,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Bennyhammer,966812487,0,0,0,Seps (1%): Dooku Jango MagnaGuard AV Geo Spy
ĐëąđŔābbîțť,935821558,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
ĐëąđŔābbîțť,935821558,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
ĐëąđŔābbîțť,935821558,0,0,0,Seps (1%): Dooku Jango MagnaGuard GG Nute
ĐëąđŔābbîțť,935821558,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader Darth Talon
ĐëąđŔābbîțť,935821558,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
HooDs,129611985,6,6,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
HooDs,129611985,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
HooDs,129611985,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
HooDs,129611985,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
HooDs,129611985,0,0,0,Seps (1%): Dooku Jango MagnaGuard GG Nute
HooDs,129611985,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
HooDs,129611985,0,0,0,SEE P1 5%: SEE Malak Sith Marauder DR Darth Talon
HooDs,129611985,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
HooDs,129611985,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
MINI Monty,249555371,0,0,0,JKL + JML (6%): JKL JMLS Jolee GMY Old Ben
MINI Monty,249555371,0,0,0,Seps (1%): Dooku Jango MagnaGuard GG Nute
MINI Monty,249555371,0,0,0,SLKR+Wat (9%): SL Kylo Hux Wat Tambor KRU Thrawn
MINI Monty,249555371,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
MINI Monty,249555371,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
MINI Monty,249555371,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MINI Monty,249555371,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
MINI Monty,249555371,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Sith Marauder Darth Talon
Kerfuffle,418562174,0,0,0,JKL + JML (6%): JKL JMLS JKR BS Old Ben
Kerfuffle,418562174,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Kerfuffle,418562174,0,0,0,Seps (1%): Dooku Jango GG Nute AV
Kerfuffle,418562174,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Kerfuffle,418562174,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Kerfuffle,418562174,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader Darth Talon
ZuluJedi,799391413,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
ZuluJedi,799391413,0,0,0,Seps (1%): Dooku Jango MagnaGuard GG Nute
ZuluJedi,799391413,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
ZuluJedi,799391413,0,0,0,SEE P1 5%: SEE Malak Sith Marauder EP Darth Talon
ZuluJedi,799391413,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
ZuluJedi,799391413,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
ZuluJedi,799391413,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
ZuluJedi,799391413,0,0,0,JKL + JML (6%): JKL JMLS JKA GMY Old Ben
Mastermoe187,659412735,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
