Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ⱠordɎes,774115838,3,0,3,L5 Jabba: Jabba Boushh (Leia Organa) R6 Krrsantan R6 Skiff Guard (Lando Calrissian) R6 Boba
ⱠordɎes,774115838,4,0,4,L5 BAM: The Mandalorian (Beskar Armor) Jango Cad R6 The Mandalorian R5 Greedo R6
ⱠordɎes,774115838,8,0,8,L5 Tuskens: Tusken Chieftain R5 Tusken Raider R5 Tusken Shaman R5 Tusken Warrior URoRRuR'R'R R5
ⱠordɎes,774115838,2,0,2,L2 Maul: Maul Sabine G12 Bo-Katan Canderous Armorer
ⱠordɎes,774115838,1,0,1,L1 Jawas: Nebit Jawa Engineer Jawa Scavenger Dathcha G11 Jawa
rhoyalvendetta,281799924,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
rhoyalvendetta,281799924,1,0,1,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G11 Greedo
rhoyalvendetta,281799924,2,0,2,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha G7 Jawa
J Bone1435,132696323,1,0,1,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G11 Embo
J Bone1435,132696323,5,0,5,L1 Maul: Maul Sabine G11 Bo-Katan Canderous Armorer G8
J Bone1435,132696323,4,0,4,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger Dathcha G11 Jawa G11
J Bone1435,132696323,9,0,9,L1 Tuskens: Tusken Chieftain G9 4* Tusken Raider Tusken Shaman G10 Tusken Warrior G9 3* URoRRuR'R'R G11
ĐëąđŔābbîțť,935821558,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
ĐëąđŔābbîțť,935821558,4,0,4,L4 BAM: The Mandalorian (Beskar Armor) R3 Jango Cad The Mandalorian R3 Greedo
ĐëąđŔābbîțť,935821558,3,0,3,L1 Tuskens: Tusken Chieftain G11 6* Tusken Raider Tusken Shaman Tusken Warrior G10 URoRRuR'R'R
ĐëąđŔābbîțť,935821558,3,0,3,L1 Maul: Maul Sabine Bo-Katan Canderous Armorer G9
ĐëąđŔābbîțť,935821558,3,0,3,L0 Jawas: Nebit G7 Jawa Engineer G7 Jawa Scavenger G7 Dathcha Jawa
Tmel65,971375216,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Tmel65,971375216,1,0,1,L4 BAM: The Mandalorian (Beskar Armor) R4 Jango Cad The Mandalorian Greedo
Tmel65,971375216,4,0,4,L2 Maul: Maul Sabine G12 Bo-Katan Canderous G12 Armorer
Tmel65,971375216,4,0,4,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G11 Jawa
Tmel65,971375216,6,0,6,L1 Tuskens: Tusken Chieftain G9 4* Tusken Raider Tusken Shaman Tusken Warrior G9 6* URoRRuR'R'R
Edge,562656168,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Edge,562656168,3,0,3,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G9 Greedo
Edge,562656168,4,0,4,L1 Maul: Maul Sabine G8 Bo-Katan Canderous Armorer
BigBoss,172826376,4,0,4,L6 Jabba: Jabba R7 Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
BigBoss,172826376,2,0,2,L2 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G12 Greedo
BigBoss,172826376,8,0,8,L1 Maul: Maul Sabine G8 Bo-Katan Canderous Armorer G8 3*
Selzer,397193926,3,0,3,L5 Jabba: Jabba Boushh (Leia Organa) R6 Krrsantan R6 Skiff Guard (Lando Calrissian) R6 Boba
Selzer,397193926,3,0,3,L2 BAM: The Mandalorian (Beskar Armor) G13 Jango Cad The Mandalorian G12 Greedo
Selzer,397193926,1,0,1,L1 Maul: Maul Sabine G11 Bo-Katan Canderous Armorer
Selzer,397193926,3,0,3,L1 Tuskens: Tusken Chieftain G11 6* Tusken Raider Tusken Shaman Tusken Warrior G10 URoRRuR'R'R
Selzer,397193926,10,0,10,L1 Jawas: Nebit G10 Jawa Engineer G10 Jawa Scavenger G8 Dathcha G10 Jawa
Eul0gy,544915298,4,0,4,L6 Jabba: Jabba R7 Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
Eul0gy,544915298,5,0,5,L5 BAM: The Mandalorian (Beskar Armor) Jango Cad R5 The Mandalorian R5 Embo R6
Eul0gy,544915298,2,0,2,L4 Maul: Maul Sabine R3 Bo-Katan Canderous Armorer
Eul0gy,544915298,6,0,6,L1 Tuskens: Tusken Chieftain G9 5* Tusken Raider Tusken Shaman Tusken Warrior G9 6* URoRRuR'R'R
Eul0gy,544915298,3,0,3,L1 Jawas: Nebit G9 Jawa Engineer Jawa Scavenger Dathcha Jawa
marco87,217197326,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
marco87,217197326,2,0,2,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G10 Greedo
marco87,217197326,5,0,5,L1 Maul: Maul Sabine Bo-Katan Canderous G11 Armorer G8
marco87,217197326,8,0,8,L2 Tuskens: Tusken Chieftain G12 Tusken Raider G12 Tusken Shaman G12 Tusken Warrior G12 URoRRuR'R'R
marco87,217197326,3,0,3,L1 Jawas: Nebit G11 Jawa Engineer Jawa Scavenger G11 Dathcha G11 Jawa
Graxus,225995516,1,0,1,L6 Jabba: Jabba Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) R7 Boba
Graxus,225995516,2,0,2,L4 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian R3 Embo
Graxus,225995516,4,0,4,L2 Maul: Maul Sabine G12 Bo-Katan Canderous G12 Armorer
Graxus,225995516,8,0,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Graxus,225995516,2,0,2,L1 Tuskens: Tusken Chieftain G11 6* Tusken Raider Tusken Shaman Tusken Warrior G11 5* URoRRuR'R'R
Fahrenheit,291528579,2,0,2,L2 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G12 Embo
Fahrenheit,291528579,6,0,6,L2 Maul: Maul Sabine G12 Bo-Katan Canderous G12 Armorer G12
Fahrenheit,291528579,9,0,9,L1 Jawas: Nebit G10 Jawa Engineer G11 Jawa Scavenger G9 Dathcha G10 Jawa G11
rearviewmirror,867635926,2,0,2,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G10 Embo
rearviewmirror,867635926,4,0,4,L1 Maul: Maul Sabine Bo-Katan Canderous Armorer G8
rearviewmirror,867635926,18,0,18,L1 Jawas: Nebit G8 Jawa Engineer G8 Jawa Scavenger G8 Dathcha G8 Jawa G10
rearviewmirror,867635926,6,0,6,L1 Tuskens: Tusken Chieftain G9 3* Tusken Raider Tusken Shaman Tusken Warrior G9 3* URoRRuR'R'R
Neighbs,784263715,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Neighbs,784263715,4,0,4,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G8 Greedo
Neighbs,784263715,5,0,5,L1 Maul: Maul Sabine G11 Bo-Katan Canderous Armorer G8 6*
Neighbs,784263715,8,0,8,L1 Jawas: Nebit G9 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G9 Jawa
Neighbs,784263715,6,0,6,L1 Tuskens: Tusken Chieftain G8 3* Tusken Raider Tusken Shaman Tusken Warrior G10 3* URoRRuR'R'R
DarthRess,813899319,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
DarthRess,813899319,4,0,4,L4 BAM: The Mandalorian (Beskar Armor) R3 Jango Cad The Mandalorian R3 Greedo
DarthRess,813899319,3,0,3,L1 Tuskens: Tusken Chieftain G9 5* Tusken Raider Tusken Shaman Tusken Warrior URoRRuR'R'R
DarthRess,813899319,6,0,6,L1 Maul: Maul Sabine G10 Bo-Katan Canderous Armorer G8
DarthRess,813899319,3,0,3,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger G7 Dathcha G7 Jawa
Tally,318178387,2,0,2,L2 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian Greedo G12
