Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MINI Darthfrankie,556495658,0,0,0,GAS Special: GAS Ahsoka
MINI Darthfrankie,556495658,0,0,0,JKL: JKL HYoda GMY Jolee GK
MINI Darthfrankie,556495658,6,6,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MINI Darthfrankie,556495658,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MINI Darthfrankie,556495658,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
MINI Darthfrankie,556495658,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Neighbs,784263715,0,0,0,GAS Special: GAS Ahsoka
Neighbs,784263715,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Neighbs,784263715,0,0,0,JKL: JKL HYoda GMY Jolee GK
Neighbs,784263715,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Hungieman,955832764,0,0,0,GAS Special: GAS Ahsoka
Hungieman,955832764,9,9,0,JKL: JKL HYoda GMY Jolee GK
Hungieman,955832764,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Hungieman,955832764,4,3,1,ROLO: ROLO Cpt Solo Han CLS Lando
Cloudcrusher,146729256,0,0,0,GAS Special: GAS Ahsoka
Cloudcrusher,146729256,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Cloudcrusher,146729256,18,0,18,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G10 C-3PO
n3rfT1000,645985434,0,0,0,GAS Special: GAS Ahsoka
n3rfT1000,645985434,0,0,0,JKL: JKL HYoda GMY Jolee GK
n3rfT1000,645985434,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
n3rfT1000,645985434,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
n3rfT1000,645985434,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
n3rfT1000,645985434,2,0,2,ROLO: ROLO Cpt Solo Biggs Baze R1 Lando
Selzer,397193926,0,0,0,GAS Special: GAS Ahsoka
Selzer,397193926,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Selzer,397193926,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Selzer,397193926,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Selzer,397193926,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Selzer,397193926,2,0,2,JKL: JKL HYoda GMY JKR R2 Jolee R2
Kurnus,513145386,0,0,0,GAS Special: GAS Ahsoka
Kurnus,513145386,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kurnus,513145386,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kurnus,513145386,8,0,8,ROLO: ROLO Cpt Solo Leia G12 Baze G12 Lando
Kurnus,513145386,4,0,4,JKL: JKL HYoda GMY JKR R1 Jolee R1
HamSandwich,815129121,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Home One,886581815,0,0,0,GAS Special: GAS Ahsoka
Home One,886581815,0,0,0,JKL: JKL HYoda GMY Jolee GK
Home One,886581815,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Home One,886581815,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Home One,886581815,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Home One,886581815,9,0,9,ROLO: ROLO Cpt Solo Biggs Baze G7 Lando
Yestare,613161642,0,0,0,GAS Special: GAS Ahsoka
Yestare,613161642,0,0,0,JKL: JKL HYoda GMY JKR GK
Yestare,613161642,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Yestare,613161642,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Yestare,613161642,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Yestare,613161642,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
WolfArcher12,968334669,5,5,0,GAS Special: GAS Ahsoka
WolfArcher12,968334669,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
WolfArcher12,968334669,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kerfuffle,418562174,0,0,0,GAS Special: GAS Ahsoka
Kerfuffle,418562174,0,0,0,JKL: JKL HYoda GMY Jolee GK
Kerfuffle,418562174,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kerfuffle,418562174,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kerfuffle,418562174,8,0,8,Finn: Finn RT RH Finn G12 RH Poe G12 JTR
Kerfuffle,418562174,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
HanSpray,891296679,0,0,0,GAS Special: GAS Ahsoka
HanSpray,891296679,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
HanSpray,891296679,0,0,0,JKL: JKL HYoda GMY Jolee GK
HanSpray,891296679,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MINI Icarus Sunwalker,383743765,0,0,0,GAS Special: GAS Ahsoka
MINI Icarus Sunwalker,383743765,0,0,0,JKL: JKL HYoda GMY JKR GK
MINI Icarus Sunwalker,383743765,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MINI Icarus Sunwalker,383743765,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MINI Icarus Sunwalker,383743765,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
MINI Icarus Sunwalker,383743765,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
DarthRess,813899319,0,0,0,GAS Special: GAS Ahsoka
DarthRess,813899319,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
DarthRess,813899319,0,0,0,JKL: JKL HYoda GMY Jolee GK
DarthRess,813899319,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Graxus,225995516,0,0,0,GAS Special: GAS Ahsoka
Graxus,225995516,0,0,0,JKL: JKL HYoda GMY JKR GK
Graxus,225995516,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Graxus,225995516,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Graxus,225995516,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
jms101649,881219594,0,0,0,JKL: JKL HYoda GMY GK GAS
jms101649,881219594,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
jms101649,881219594,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
jms101649,881219594,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
jms101649,881219594,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
ĐëąđŔābbîțť,935821558,0,0,0,GAS Special: GAS Ahsoka
ĐëąđŔābbîțť,935821558,0,0,0,JKL: JKL HYoda GMY JKR GK
ĐëąđŔābbîțť,935821558,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ĐëąđŔābbîțť,935821558,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
ĐëąđŔābbîțť,935821558,6,2,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
NerfHearder,198199934,0,0,0,GAS Special: GAS Ahsoka
NerfHearder,198199934,0,0,0,JKL: JKL HYoda GMY Jolee GK
NerfHearder,198199934,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
NerfHearder,198199934,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
NerfHearder,198199934,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
NerfHearder,198199934,6,5,1,ROLO: ROLO Cpt Solo Leia Baze Lando
Violanna,657947228,0,0,0,GAS Special: GAS Ahsoka
Violanna,657947228,0,0,0,JKL: JKL HYoda GMY JKR GK
Violanna,657947228,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Violanna,657947228,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Violanna,657947228,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
