Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Mol Slash,499445554,19,0,19,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak G11 6*
Mol Slash,499445554,20,0,20,CLS: CLS C-3PO Han G12 Chewbacca R1 Chewpio G8 5*
Mol Slash,499445554,29,0,29,Padme/BB: Padme Hunter G12 Echo G11 Tech G10 Wrecker G10
Mol Slash,499445554,28,0,28,Troopers: Veers G12 Piett R1 Dark Trooper G12 Range Trooper G12 Gideon G12
JoeP,731186187,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
JoeP,731186187,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
JoeP,731186187,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Enderhanced,736288516,14,0,14,CLS: CLS C-3PO G11 6* Han R3 Chewbacca R3 Chewpio R2
Enderhanced,736288516,37,0,37,EP: EP G11 Mara Jade, The Emperor's Hand G11 Vader G12 Thrawn G10 RG G9
Enderhanced,736288516,41,0,41,Padme/BB: Padme G8 Hunter G12 Echo G10 Tech G10 Wrecker G9
Scarr,723841318,10,0,10,EP: EP Mara Jade, The Emperor's Hand G10 3* Vader Thrawn RG R3
Silver Skull,288223315,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Silver Skull,288223315,6,0,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Gideon
Silver Skull,288223315,9,0,9,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn RG R3
Silver Skull,288223315,3,0,3,CLS: CLS C-3PO Han R4 Chewbacca Chewpio R3
Vaalyn,665317287,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Vaalyn,665317287,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Vaalyn,665317287,27,0,27,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn G11 RG G7
TwoRedOneBlonde,391958232,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
TwoRedOneBlonde,391958232,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
TwoRedOneBlonde,391958232,19,0,19,Troopers: Veers R3 Piett Dark Trooper G9 5* Range Trooper G12 Starck R3
TwoRedOneBlonde,391958232,35,0,35,Padme/BB: Padme Hunter G11 5* Echo G9 6* Tech G9 5* Wrecker G8
Ghana,824222598,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Ghana,824222598,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Ghana,824222598,3,0,3,EP: EP Mara Jade, The Emperor's Hand R2 Vader Thrawn Malak
Ghana,824222598,38,0,38,Padme/BB: Padme Hunter G10 6* Echo G8 4* Tech G9 5* Wrecker G7 5*
E Rod,623687665,6,0,6,JMK: JMK CAT GK GAS G12 Ahsoka
E Rod,623687665,12,0,12,CLS: CLS C-3PO Han G12 Chewbacca Chewpio G12
E Rod,623687665,24,0,24,Troopers: Veers R3 Piett Dark Trooper G4 Range Trooper G12 Starck R3
Leebo,898914357,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Leebo,898914357,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Leebo,898914357,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Leebo,898914357,33,0,33,Troopers: Veers R3 Piett Dark Trooper G6 Range Trooper G1 Starck R3
Tsring,548578744,24,0,24,EP: EP R4 Mara Jade, The Emperor's Hand G8 5* Vader Thrawn G12 Malak G11 5*
Tsring,548578744,39,0,39,Padme/BB: Padme Hunter G9 3* Echo G8 4* Tech G9 3* Wrecker G7 4*
Tsring,548578744,28,0,28,CLS: CLS R3 C-3PO Han G11 Chewbacca G9 Chewpio G8 6*
Tsring,548578744,50,0,50,Troopers: Veers G9 Piett G8 4* Dark Trooper G9 4* Range Trooper G7 5* Starck G7
Infinity,532926137,10,0,10,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG G8
Infinity,532926137,6,0,6,Troopers: Veers R3 Piett Dark Trooper Range Trooper R3 Gideon R3
Infinity,532926137,27,0,27,CLS: CLS C-3PO G12 Han G11 Chewbacca G11 Chewpio G11
dferb,146328566,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
dferb,146328566,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Green Manalishi,232666641,10,0,10,CLS: CLS C-3PO Han R1 Chewbacca Chewpio G12
Green Manalishi,232666641,19,0,19,EP: EP R2 Mara Jade, The Emperor's Hand G6 4* Vader Thrawn R1 Malak
Green Manalishi,232666641,42,0,42,Padme/BB: Padme Hunter G8 5* Echo G8 4* Tech G8 5* Wrecker G6
Tanis3463,891879236,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Tanis3463,891879236,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Tanis3463,891879236,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Tanis3463,891879236,13,0,13,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper G12 Gideon R4
DLT35,969465438,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
DLT35,969465438,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DLT35,969465438,33,0,33,Padme/BB: Padme Hunter G11 6* Echo G10 4* Tech G9 6* Wrecker G9 5*
Belikeyeet610,519383251,9,0,9,EP: EP Mara Jade, The Emperor's Hand G11 5* Vader Thrawn RG R3
Belikeyeet610,519383251,18,0,18,Troopers: Veers R3 Piett Dark Trooper G11 6* Range Trooper G11 6* Starck R3
Belikeyeet610,519383251,36,0,36,Padme/BB: Padme R3 Hunter G9 5* Echo G10 4* Tech G10 5* Wrecker G9 5*
Belikeyeet610,519383251,30,0,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
adamclark52,586229869,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
adamclark52,586229869,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
adamclark52,586229869,8,0,8,EP: EP R3 Mara Jade, The Emperor's Hand R3 Vader Thrawn R1 Malak
adamclark52,586229869,50,0,50,Padme/BB: Padme G12 Hunter G7 5* Echo G8 4* Tech G8 4* Wrecker G5 5*
Barsellius,154731479,12,0,12,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn R4 RG R1
Barsellius,154731479,15,0,15,Troopers: Veers R2 Piett Dark Trooper Range Trooper G12 Gideon G12
Barsellius,154731479,30,0,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
Øzymandias Kîng of Kîngs,481592625,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Øzymandias Kîng of Kîngs,481592625,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Øzymandias Kîng of Kîngs,481592625,29,0,29,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G8
Øzymandias Kîng of Kîngs,481592625,37,0,37,Padme/BB: Padme Hunter G9 6* Echo G9 5* Tech G9 5* Wrecker G8 5*
